filename,dataset,fg_pixels,hist_h_00,hist_h_01,hist_h_02,hist_h_03,hist_h_04,hist_h_05,hist_h_06,hist_h_07,hist_h_08,hist_h_09,hist_h_10,hist_h_11,hist_h_12,hist_h_13,hist_h_14,hist_h_15,hist_s_00,hist_s_01,hist_s_02,hist_s_03,hist_s_04,hist_s_05,hist_s_06,hist_s_07,hist_s_08,hist_s_09,hist_s_10,hist_s_11,hist_s_12,hist_s_13,hist_s_14,hist_s_15,hist_v_00,hist_v_01,hist_v_02,hist_v_03,hist_v_04,hist_v_05,hist_v_06,hist_v_07,hist_v_08,hist_v_09,hist_v_10,hist_v_11,hist_v_12,hist_v_13,hist_v_14,hist_v_15,moment_bgr_b_mean,moment_bgr_b_skew,moment_bgr_b_std,moment_bgr_g_mean,moment_bgr_g_skew,moment_bgr_g_std,moment_bgr_r_mean,moment_bgr_r_skew,moment_bgr_r_std,moment_hsv_h_mean,moment_hsv_h_skew,moment_hsv_h_std,moment_hsv_s_mean,moment_hsv_s_skew,moment_hsv_s_std,moment_hsv_v_mean,moment_hsv_v_skew,moment_hsv_v_std
121_Mimoides_xeniades_halex.png,Dataset_papilionidae,104443,0.02321478914070088,0.05066282831571075,0.004623042659100605,0.0035711132175232207,0.00026213128479436417,9.787369399789571e-05,0.0001353210203970906,0.0001361720959970723,0.00017532157359623058,0.00169023614156366,0.0002961743087936323,0.0003566006763923331,0.00010808660119767615,0.00010042692079784082,0.0002723441919941446,0.003186427046331492,0.005437774671351838,0.005166693794701416,0.00412186551516138,0.007808086707582126,0.0178440632689601,0.01379161360742223,0.0034007784150206334,0.0009975536895723027,0.00047035224955238743,0.00034528403052382637,0.00038836973277290004,0.0007504093141713662,0.0013224916940340664,0.00047573796233352163,0.0001172888561224783,6.163649071742482e-05,2.8723801499382437e-05,0.009636236990511571,0.02021676895531534,0.011846174468370307,0.008143197725074922,0.004409103530155205,0.0016181074844652107,0.0008928314966058041,0.0005080522390203269,0.00035665386861733194,0.00029262372777495856,0.0003051903909309384,0.00031356816636825827,0.00045658876133393336,0.0012423044148482905,0.0022338739791082215,48.916097775820305,2.8968433440305508,45.38185629051679,54.16968107005735,2.839304733633778,46.45734485951644,66.21978495447277,2.3237850267395146,52.64969629142046,23.179648229177637,3.3885537414427427,35.95179049263289,70.94107790852426,1.1779238058015986,40.5771147253761,66.49260362111391,2.3161487898078432,52.674142195552065
122_Mimoides_xeniades_halex.png,Dataset_papilionidae,107011,0.007033129512126999,0.05747778784943189,0.010413882684957621,0.0030493230706292915,0.000720175184482592,0.00026331664761358904,0.00021680014204147237,0.0005050363462115525,0.001808329154116036,0.004564432109263949,0.000971862705703152,0.0005008830867854707,9.801692245553157e-05,7.392801778425687e-05,0.00010133952999639706,0.0010906459252890929,0.0077246731644410385,0.004894940707030118,0.007243414228443805,0.010913597667529506,0.009705777910682079,0.007875358607993571,0.006883638130659465,0.00456086290194466,0.0016516993580099242,0.0005811318462587958,0.00022836437375596902,0.00015594191251366683,7.067030492192392e-05,9.928885815476914e-06,0.0,0.0,0.0,5.840521067927596e-07,0.0006518021511807198,0.004360533029314743,0.00720837110203624,0.008435464578407827,0.010161338553980432,0.01133119492388633,0.007932011662352469,0.0018315874069020942,0.0006494659427535487,0.0005379119903561316,0.0006085822952780556,0.0010804963975666053,0.003112413677098616,0.004598242236779396,96.70931025782396,1.5181179219107226,61.340059777244306,110.57222154731757,1.3379075748421605,55.75247221089412,122.22613563091645,1.0441941339820553,52.36209400385141,29.10573679341376,2.6524572450631556,31.910434462855772,65.50401360607788,0.23124645772687435,37.04822882775735,123.36055171898217,1.1195503552463308,54.523662419210154
123_Mimoides_xynias_trapeza.png,Dataset_papilionidae,116169,0.03288618784319014,0.029729866736297024,0.0021814961153338863,0.0035610953773286234,0.0007544563906416036,0.00044685855186074694,0.001311499242961165,0.005643884723501488,0.0007207889655014104,0.00058152825242152,0.0007100766029568034,0.0011439272860133847,0.0004965945208178506,0.0003206057075850222,0.001322976774258958,0.007077045798219261,0.020483089292324112,0.0034190489717566648,0.004277173772693231,0.005733026883247682,0.008987445015451626,0.01031901798242216,0.005221380058363247,0.0017808107154232197,0.0005536115486919919,0.0003556241338050599,0.00040781103392471314,0.00034863001317046716,0.0002517883428453374,0.0001646308395527206,7.585930842135166e-05,0.0001210520879064122,0.010062387556060566,0.032191785243911884,0.009414086374161782,0.002945062796443113,0.0014198064888223192,0.0010195275848117829,0.0007037161376959429,0.00047882825882980827,0.0004158811731184739,0.0003889807091392712,0.00035185806884797146,0.0003179634842341761,0.0003281856605462731,0.0004847463609052329,0.0008764171164424244,0.001100766986028975,33.12866599523109,3.17064421291175,41.93745394899367,35.0290008522067,3.3702481022530737,43.99549763914071,36.81827337757922,2.9758065360342205,39.91569490522941,35.83106508621061,1.668016384704194,53.42684326214735,52.31306975182708,0.6177717104995635,45.8978507328273,40.624194062099185,2.9591619751099683,49.591856248620374
124_Mimoides_xynias_trapeza.png,Dataset_papilionidae,95353,0.013288633929830327,0.004047649843796792,0.0008166147542989382,0.0015866190774164305,0.0008343267181478879,0.00019856043683296102,0.0003943242477950353,0.0006292408209495244,0.0010841586292804398,0.007910722380115058,0.0020415368857473457,0.007456736780407772,0.0038733268311781834,0.0016882298173919834,0.001741365708938832,0.04129684202676138,0.0015422954705148239,0.0035604543118727254,0.007944820823676235,0.014126456430316823,0.01877038478076201,0.008779875829811332,0.0034850765051964803,0.0010821631201954841,0.000692820362232966,0.00035460342097259656,0.0002766037775423951,0.00028381382861577506,0.00025956183864167884,0.0003106876553438277,0.000380166329323671,0.0006502155149811752,0.012840445502501232,0.026059090956760667,0.013133435759755854,0.006234072341719715,0.0013607332753033466,0.0005276446467337158,0.0003513261250301511,0.0002969230123855568,0.0002562845426992334,0.00021957882814384444,0.0002110578586934863,0.000260872757018657,0.00022023428733233355,0.0001887722462848573,0.00016517571549925014,0.00017435214413809739,27.55616498694325,3.6375828670305754,24.0149217965333,25.798842196889453,4.219208723850678,25.687284643752854,32.018457730747855,4.021026037226776,30.420902830170803,120.60123960441727,-0.8896293180431584,64.34481297816997,70.13666061896322,2.2361894948832735,37.26554662148685,33.94617893511479,3.8000376817068093,31.570176324564375
125_Mimoides_xynias_trapeza.png,Dataset_papilionidae,94751,0.02132278873632527,0.012593475999666964,0.0012664773986554231,0.0008086692723266479,0.00026736745082725597,0.00017636870440534784,0.00044655054945183807,0.00045593186351595234,0.00020638890941051342,0.0003508611459978728,0.0005384874272801577,0.0025798613676314176,0.005003054790392127,0.0014447223658735939,0.002362214881343967,0.03906566802578454,0.0030184378001287585,0.004081091492438075,0.010105434243438065,0.012642346782619709,0.01242730947430634,0.008069835674557525,0.004265126489430191,0.0018753100231132126,0.0014511720192926724,0.000681391225422423,0.0005389125180736879,0.0005026332175913711,0.0003931356924992876,0.00046635391710905425,0.0005402317653639539,0.0014412776646156769,0.012135755823157538,0.028611835231290433,0.012325727432955853,0.005837009635782208,0.0010276936391172653,0.00043271311120726956,0.00028034004918153896,0.00021965467382929996,0.00022097392111956603,0.00022625091028063028,0.0002486781142151534,0.0002493377378602864,0.0002645090816983462,0.00021833542653903389,0.00011873225612394592,8.24529556416291e-05,24.20190815928064,3.3925122615847028,19.154648338608176,23.576015028865132,3.749510546054775,20.434997829237275,32.12674272567044,3.8599161767855623,30.220510895927223,100.92734641323047,-0.2980381500886634,77.19555544501007,73.44646494496101,1.77029587572823,48.30735988899622,32.54042701396291,3.864909295940813,30.284612590433554
126_Mimoides_xynias_trapeza.png,Dataset_papilionidae,74212,0.002063757283937309,7.545949442138737e-05,0.00021679632524239866,0.0019799134012468784,0.004581469304155662,0.004840187570743276,0.0033393820705845717,0.026537786641273948,0.014277415452427581,0.022445007396228223,0.0025596339615635687,0.001466070177329812,0.0006324224294363894,0.0009438425651437025,0.00242548374925888,0.000504261065895303,0.0032162925133401607,0.021042755888535547,0.01656740149840996,0.0077051218131838515,0.004578942758583517,0.0031674459656120305,0.0020742939147307712,0.0012464291489247023,0.0008143898560879642,0.0005415229342963402,0.00038150838139384464,0.00034361019781167465,0.00024423273864065113,0.00020465019134371798,0.00010190400474316823,0.0002694981943620978,0.0005036247507141702,0.007678171993747642,0.019179007438150163,0.015142429795720369,0.009820682638926319,0.005752944267773406,0.001462869886271762,0.0006274254837492589,0.00034782110709858245,0.00033603056109524066,0.00036213819867406886,0.0004429876569826982,0.00034529456152643777,0.00022317819220611223,0.00012548509674985178,0.0001499083706139169,55.378874036543955,2.3999784921089695,29.369572180180263,53.466029752600654,2.2712733364975275,28.928191436898008,49.750727645124776,2.4481682804806213,30.892546907149537,90.00456799439444,-0.23620271240057802,27.2278266564344,48.91862502021237,2.2563779088486116,37.853418344169654,58.11929337573438,2.443761250114766,32.57750397286343
127_Neographium_agesilaus_autosilaus.png,Dataset_papilionidae,60131,0.005046759020582838,0.0028811169686924288,0.003686765377074868,0.00918291360159947,0.007002489010105714,0.006034232666086452,0.005769625207186531,0.014071499448426492,0.025251534150438213,0.004137632834976967,0.0020459034811032947,0.0016689487212179334,0.0004124328549333954,0.0002586944430585814,0.0005824320603718918,0.0008559090430338206,0.025494337363423193,0.020298390181437195,0.005106559012822006,0.002666054115181853,0.0021619464169895727,0.0015206382731037236,0.0010591458648617185,0.0006090868270941778,0.0005851806888293892,0.00042095591292345047,0.0003149373867056926,0.00027855848065057954,0.00016838236516938018,0.0002006036819610517,6.963962016264489e-05,0.0015455838086843724,0.0036015116994561874,0.005662636576807304,0.003357253330229,0.0015965142771615308,0.0011287854850243635,0.0011215097038133409,0.001051870083650696,0.0013387437428281585,0.0015237564650513046,0.0015778051254760439,0.0018729939631803895,0.0022232708586253347,0.003130664715371439,0.004520338926676756,0.008088589912025412,0.02070375513462274,163.70657398014336,-0.6602551925608324,90.09091352329196,168.06670436214264,-0.7411475107841412,89.57813829594706,160.58083185045982,-0.70131063476893,86.09386232544358,72.1203538939981,-0.156745588861342,33.61919076224807,35.33580016962964,2.979612852885451,49.147586403152836,169.64866707688213,-0.7466510673419449,88.90774009631583
128_Neographium_agesilaus_autosilaus.png,Dataset_papilionidae,65756,0.002475143797608668,0.021227298227115735,0.01408439280572622,0.015665997526208,0.013592338003798556,0.014262830261370318,0.006807659292603632,0.00015545687423538872,3.1091374847077746e-05,5.407195625578739e-06,1.4869787970341531e-05,1.8925184689525588e-05,1.8925184689525588e-05,1.4869787970341531e-05,6.083095078776081e-05,0.0004528526336422194,0.003711638481659468,0.03029001155788065,0.006668592980108279,0.004646914350021291,0.00318792201472109,0.002900875965691344,0.003572867875174889,0.002687967637934181,0.0017156229089360666,0.0010407795486343451,0.0005997551554230792,0.0004448263276355009,0.0002851450818176288,0.00017964140154510616,0.00014352302451487318,0.00042391568830220817,0.00042391568830220817,0.0029541030476306343,0.00355670965387189,0.0027706597116612932,0.002331536285662145,0.0021490434332988623,0.0023077741955106756,0.002203220998844212,0.001666197761421011,0.0014913087779061987,0.0019846097694506963,0.003613738670235416,0.005097443579293144,0.009068564085406655,0.014758158951274409,0.006123015390230549,146.8334904799562,-0.5988702257969034,76.30588258133571,165.10365594014235,-0.7139270038576073,77.3284098608581,161.930348561348,-0.8411051307272168,68.84135685558171,40.05985765557516,1.5454076047950898,21.35051359875274,50.90191009185474,1.7354616901086442,46.21140384941919,169.1580844333597,-0.7728899239669274,73.89891126533767
129_Neographium_agesilaus_eimeri.png,Dataset_papilionidae,37775,0.0032167071108169716,0.002195455548202074,0.005409809544819472,0.03465431281711891,0.03443547319655857,0.0016471799397014485,0.0010989043312008237,0.0010965512170012502,0.0004541510405176851,0.00029884550334583425,0.0005459224943010516,0.0003317891021398632,0.0002541363335539378,0.00014824619457313036,0.00039532318552834767,0.002706081329509523,0.0006965585704831237,0.0041280608868299136,0.01915618795499669,0.01687954996690933,0.005524487094639312,0.0034943745863666447,0.0027399073461283918,0.0023031105228325612,0.0020218398411647916,0.0017455327597617472,0.0012607544672402383,0.000941429516876241,0.0006254136333553937,0.0003772336201191264,0.00020350761085373924,0.00040205162144275316,0.00019688947716743879,0.006250827266710788,0.0038881535407015223,0.0014626075446724023,0.001171409662475182,0.0011482461945731303,0.001515552614162806,0.0019209133024487095,0.002359364659166115,0.0034497021839841164,0.005193580410324288,0.00871277299801456,0.015334215751158174,0.009240569159497022,0.0006535407015221707,1.6545334215751159e-06,116.58874917273329,-0.571808255280891,60.270260556666386,148.8432825943084,-0.8839250846523913,69.51008139708564,137.206856386499,-0.9160400835941708,59.818975455938485,48.585810721376575,3.0240038824161233,29.059414065869692,69.25230972865651,1.705707361793138,44.508604373707335,151.66586366644606,-0.9217180810699667,66.12429075181664
130_Neographium_dioxippus_dioxippus.png,Dataset_papilionidae,67757,0.018904155864174755,0.03290582522838969,0.013854739075749451,0.01769066910675896,0.0008041809538333883,0.0006480675223388153,0.00016529657452366543,9.445518544209454e-05,0.00013381151270963393,0.00011544522665144889,0.0003082912302623919,0.0002925486993553762,0.00038569200722188605,0.00030697935268680725,0.0005431173162920436,0.001735614032498487,0.0006705949200820579,0.0009565432353852738,0.002596595185737267,0.004401759227828859,0.006242897412813436,0.004172078161665953,0.004702466165857402,0.003770828106321118,0.004313207491476895,0.004529052348834807,0.004548423041161799,0.004682173059610077,0.0033778797762592794,0.0028050607317325147,0.0020210088994495035,0.008709432235783757,0.008108940773647003,0.00970656168366368,0.008623647741192791,0.006358199152855055,0.00467387133432708,0.0025633882846052805,0.0012692415543781453,0.0011751553345041841,0.0013541036350487772,0.0014933881370190534,0.001702776096934634,0.0027248107206635478,0.005100948979441238,0.005426561093318772,0.0017950174889679296,0.00042338798943282615,55.59596794427144,0.8760170271128843,61.536958401150336,81.39517688209337,0.7079331120176744,81.29288445437972,88.15177767610727,0.5736848701398498,72.18145298298583,26.877223017548,3.4821465436529335,30.441609894099503,143.62204643062708,0.11092013620910955,69.42928027562658,91.36602860221085,0.6161183972035074,76.54850594547304
131_Neographium_leucaspis_lamidis.png,Dataset_papilionidae,81683,0.037307368458281136,0.013175052064417048,0.0209079272580858,0.007802521128427376,0.00014908582909268486,7.182237021983358e-05,0.00018499701420260166,5.441088653017696e-05,0.00010882177306035392,8.814563617888667e-05,0.00017302661916596273,0.0003025245291077839,0.00036890581067459976,0.0003025245291077839,0.0009064853695927482,0.006985269612744118,0.0003565613407930659,0.0013803361776624267,0.005927641002411763,0.00844269921525899,0.006523695260947811,0.0047768507522985195,0.0044860925774028865,0.004474615281025427,0.005271139649621096,0.00674711996376235,0.007001915943341944,0.004193038943231761,0.0016374276165175127,0.0006993499259331808,0.0002509702141204412,0.00033054613567082503,0.002547194642704112,0.0037683789772657715,0.006730286595742076,0.011566054136111554,0.007942289093201767,0.005510632567364078,0.0019105872703010418,0.0011217144326236793,0.0007942289093201768,0.0008301911046362156,0.0013298360736016062,0.003987977914621158,0.0037415986190516997,0.003871674644662904,0.005429526339630033,0.0014178286791621268,71.23541006084497,0.8504008386148003,65.63252451289921,91.77453080812408,0.7290555031686065,81.92150688362325,107.36529020726466,0.5569845652499195,72.93661205689607,32.92910397512334,2.369988425640244,47.27709736982979,110.61130222935004,0.1604414943267708,52.62926432007293,108.48842476402679,0.5654796933680339,74.21868896991045
132_Neographium_leucaspis_lamidis.png,Dataset_papilionidae,70930,0.031618027162930586,0.017576013910428123,0.005111769036765512,0.02207622538653132,0.0015263875182104421,0.0005940128765449504,0.00013910428121622257,0.00018045960806428875,7.017873646944563e-05,0.00012030640537619249,0.0003721979416325955,0.0003859830505819509,0.0006779767219637514,0.0007769788680545766,0.0015451853940504723,0.006118081990068456,0.0007181376004511491,0.0008397363597913435,0.0016204356407725927,0.002808226420414493,0.004363456929366982,0.006669427604680671,0.004602248695897364,0.0057239531932891585,0.004615465952347385,0.004859544621457775,0.004573170731707317,0.004346715071196955,0.0029650711969547443,0.0027641688989144225,0.0021253348371634007,0.008904906245594249,0.008891688989144227,0.010715670379247146,0.008317178908783307,0.00546225151557874,0.0028108698717044973,0.002208162977583533,0.0017437967009727902,0.001897998026223037,0.0017675877625828282,0.0014953122797123925,0.0015085295361624137,0.0027835542083744537,0.005207599041308332,0.00513710700690822,0.001872444663752996,0.0006802481319610884,53.752784435358805,1.0200506778823828,59.27399788007684,80.39120259410687,0.6974301209954986,82.35915104269817,85.8347948681799,0.5298046378894586,70.19225176741959,36.52444663752996,2.0869387724446553,47.925333466726634,146.7723248272945,0.13936937221849247,66.68097337515783,91.64384604539687,0.5812189989179336,77.86974295502068
133_Neographium_leucaspis_leucaspis.png,Dataset_papilionidae,77697,0.04465208866923219,0.016727086559898637,0.021382206949217258,0.0013007795238769407,0.00013042116598238455,5.491417515047771e-05,9.609980651333599e-05,3.6609450100318475e-05,1.2584498471984476e-05,0.00018419129581722732,7.093080956936704e-05,9.381171588206608e-05,0.0001750389332921477,0.0002013519755517516,0.0004255848574162023,0.0033451885029166005,0.001551700837870188,0.007295165836518784,0.012712041648969715,0.006323442346551347,0.00746570009138062,0.008144619483377736,0.008170360502979522,0.006296092513224449,0.00324336846982509,0.0009355251811524254,0.0002453440930795269,6.83745833172452e-05,2.5741019601786428e-05,5.6308480378907805e-06,4.826441175334955e-06,1.2066102938337388e-05,3.2176274502233035e-05,0.002857253175798293,0.0031798203276831795,0.002575710773903754,0.005211752062499196,0.008185644233368084,0.007858250640307863,0.006404687439669485,0.0038482824304670706,0.0019410337593472077,0.001103646215426593,0.0009258722988017556,0.0013232492889043335,0.004992953395884011,0.007218747184575981,0.00484092049886096,102.43054429385948,0.5965217708385189,67.53968758042741,116.31419488525941,0.5683546393419996,75.16835884493638,133.98752847600292,0.3184103571288678,69.15673754954028,22.13475423761535,3.685583531869373,35.01901232408618,72.19805140481614,0.28124512965776494,36.99405497915089,134.1153326383258,0.3228396629032543,69.1867260531144
134_Neographium_leucaspis_leucaspis.png,Dataset_papilionidae,89081,0.030711624501546034,0.018255545202930167,0.008537548223901093,0.020670326257376245,0.0010357614605434006,0.0003392667597155647,0.00037019990545433676,0.0004919368015875689,0.0005927189860913102,0.0002404802620336797,0.00038117618297454626,0.0006256478186519385,0.00026941772095059554,0.00031731420467514583,0.0007354105938540329,0.005314514006603229,0.0029102726731850786,0.004235611409840482,0.008897800877852741,0.017308685353779146,0.010524129724632637,0.006578984295192016,0.004432061831366958,0.002553153871195878,0.001853650048831962,0.0010496065378700285,0.0005633917445920006,0.00044481988302780615,0.0002645064604124336,0.00024205498366655068,0.0001319024258820624,0.0005093678786722197,0.002700491687340735,0.005660578574555742,0.007941508290207788,0.008358263827303241,0.008211627619806693,0.006632306552463488,0.0043401510984385,0.0029811351466642716,0.002044487601171967,0.0015512567214108508,0.0018992546109720366,0.004540811171854829,0.003331939470818693,0.002148325681121676,0.00015084585938640114,7.016086483088425e-06,69.89699262468989,0.7031873049633603,48.39024090901466,83.67913472008621,0.8372027939189693,61.298856980057025,88.85179780200043,0.5809640453684664,54.97518209342227,33.70445998585557,2.3534307382367166,43.961081563150984,69.77906624308214,1.5170433239015086,40.5044435621574,91.77544032958768,0.6786843059181691,58.94828422764142
135_Neographium_philolaus_xanticles.png,Dataset_papilionidae,77961,0.008190990081935554,0.03741243841293866,0.01604790999488348,0.010372137635769453,0.005492204791854617,0.0029097169667454807,0.0010672002668000668,0.0005450018456521708,0.0004948343117427659,0.0006054309205884994,0.0005860480097598657,0.0004914137980671248,0.0005974497220120031,0.0003511727373658339,0.0005415813319765296,0.0031833580607967802,0.0011872923641307834,0.0075261989969343645,0.010421877605469402,0.008142693141442517,0.0073642590526032245,0.0076320211387745154,0.007296917689614038,0.005343216480034889,0.0031570272315645004,0.0016586819050550916,0.0009700363002013827,0.0006092789984735958,0.00038560947140236785,0.000289407524274958,0.00014430292069111478,0.0003711791793332564,0.00031906979130590937,0.008724714921563346,0.011104911430074011,0.008632521388899578,0.005972537550826695,0.0039715370505765705,0.003104116160644425,0.002946184630776927,0.003145001988173574,0.003872930054770975,0.005780935339464604,0.00383525095881274,0.00068303382460461,0.00027818396377676016,0.00010742550762560768,2.164543810366722e-05,66.90705609214864,0.79822628753739,51.727379011888,80.86654865894485,0.647671412005784,57.072810052946096,85.15031874911814,0.5084758227353494,51.52032967487409,35.14123728530932,2.6115751953961475,37.136546315688825,77.66957837893305,0.9220225838160307,44.16512025765281,87.78840702402483,0.5534518834605926,54.55992873159834
136_Neographium_philolaus_xanticles.png,Dataset_papilionidae,68864,0.0035703221809169766,0.024371385790995456,0.045489983477901695,0.010348254853366379,0.002060099132589839,0.0009048430400660884,0.00030849855431639816,0.0002413775299463032,0.0001458591491119372,0.00015102230483271376,0.00016134861627426682,0.00018329202808756712,0.000182001239157373,0.00010455390334572491,0.0002452498967368856,0.0004207971912432879,0.00016881098977695167,0.0003403447374535316,0.000754203938197026,0.0015828299256505575,0.004240241635687732,0.006144356993494424,0.006541879646840149,0.006665311338289963,0.006577275499535316,0.004760288394516729,0.003974318947490707,0.0038899134526022305,0.0032010557039962827,0.0026510586082713755,0.001985798094795539,0.009022312093401487,0.007403178729089219,0.01261635252091078,0.009160265160315985,0.004709463580390334,0.00386994656133829,0.002283486291821561,0.0016826643819702603,0.0015964437151486988,0.0015909981993494425,0.0014730120236988848,0.0017734229786245353,0.003199240532063197,0.003462440462360595,0.003585872153810409,0.0036194528345724905,0.000473759874535316,46.61749244888476,0.8638130860121015,50.154222158828944,80.94998838289963,0.7504517884375784,74.1364153963836,88.1844940752788,0.6935860588424388,76.8403442341013,28.269821677509295,4.950638743659556,18.629278127041072,150.38546991171003,0.29515140953207947,61.97728074081794,88.99873664033457,0.7005360910959302,76.41112661664482
137_Neographium_thyastes_panamensis.png,Dataset_papilionidae,132510,0.010423028869938537,0.039706521101132826,0.015649301100965126,0.0192609362815385,0.00037833622619676504,0.00033339202911310674,0.00022069613194811293,7.982626049187063e-05,6.57392733462464e-05,9.257162981410208e-05,0.00012946611995740364,0.0001408698714562423,0.00022136694085980933,0.00029046025876453766,0.0005413427917389883,0.0013550340016267115,0.02078192211908535,0.0023583125801826276,0.0009711531205192062,0.0008716323296354992,0.0011168968379744926,0.0012966002565844086,0.0018243906120292807,0.0022672817145875782,0.0029101577239453624,0.0033992717530752395,0.003168157120217342,0.0028078069579654365,0.0023795373934042715,0.0023281261791562903,0.002657346615349785,0.011361406686287828,0.0001348954795864463,0.0048288808391819486,0.00707399441551581,0.005301486680250547,0.0031087276431967397,0.001958814429099691,0.0014074409478529923,0.0011117085502980906,0.0010744472115312052,0.0011904761904761906,0.001228680854275149,0.0012183042789223454,0.0018885367142102484,0.00996953060146404,0.019004226096143686,0.001999849067994868,93.8244736246321,0.41752984890385525,95.00632536691471,134.2709908686137,-0.27277069040596597,84.11466267639207,151.44499283072975,-0.4018484544246126,82.75748742437865,26.352463964983773,4.274019941018931,26.399753529531473,117.78430307146631,0.09703190666455802,97.24232754320822,151.8550524488718,-0.4025798929867198,82.96995695668888
138_Neographium_thyastes_panamensis.png,Dataset_papilionidae,70920,0.012047377326565143,0.05660086482421508,0.013596540703139688,0.0012095005326815816,0.0002832612646487435,9.274926364604875e-05,0.00011405652691608698,9.400263207369807e-05,0.00012909694804787866,0.0003145954753399762,0.0006053769505546155,0.0008259697938208936,0.0006078836874099142,0.0004399323181049069,0.000566522529297487,0.001361158112427148,0.0005807600112803158,0.0009279822335025381,0.001967886350817823,0.004258319232938523,0.006270269317540891,0.004809115905245347,0.00471570078962211,0.0058640016920473775,0.007563980541455161,0.007993161308516638,0.006149534686971235,0.00384412013536379,0.0024966511562323746,0.0017440425831923294,0.001071630005640158,0.0022428440496333898,0.002894106034968979,0.006279082064297801,0.0061565848843767625,0.005402213761985335,0.006292301184433164,0.004692787648054145,0.0030897490129723633,0.00306771714608009,0.003420227016356458,0.0029002749576988156,0.0028244853355893964,0.0031223561759729274,0.005409263959390863,0.005605788212069938,0.0010584108855047941,0.00028465172024816696,60.03454596728709,0.8193569196795832,51.49519870981454,88.82195431472081,0.42036000133920964,63.88659236356803,108.77562041737168,0.2675172784355483,68.78532066569208,24.151945854483927,3.7957021715073815,30.492532957293143,128.891567963903,0.1678179280612242,54.594740629684125,109.05881274675691,0.2728224317849724,68.64044372344978
139_Neographium_thyastes_thyastinus.png,Dataset_papilionidae,77258,0.005988592335637302,0.029138729969711872,0.04777872697829207,0.002171080449058134,0.0003428627312238071,0.00018408737246915815,0.00018063573423536146,0.00012425897641668175,9.664587054630805e-05,0.0001668291813001746,0.0002772816047816695,0.00040384167335421575,0.0004107449498218092,0.0002485179528333635,0.0004072933115880124,0.000968759797618945,0.00012539154521214632,0.0002596818452457998,0.0004756788940951099,0.0008348649977995806,0.0014796202335033266,0.002222261772243651,0.00313640658572575,0.0037148256491237154,0.00485629319940977,0.005080380025369541,0.0051620867741851975,0.006170881979859691,0.0071594527427580315,0.006115871495508555,0.005439566129074012,0.010266736130886122,0.002879960651324135,0.00519687281576018,0.009433489088508634,0.006809974371586114,0.00404003468896425,0.0025086398819539725,0.001791076652256077,0.001537866628698646,0.0013485658443138575,0.0010961647984674726,0.0010419632918273836,0.0010023233839861244,0.0015386756064096922,0.0046613295710476585,0.0067517279763907945,0.01086133474850501,30.27364156462761,1.3288538867031132,25.759913505285,117.57120298221544,0.2498752622152387,91.26591093843663,128.19251080794223,0.1724777690989549,89.40608192331567,27.619159180926246,4.512812038216154,24.42569939567078,178.55099795490435,-0.4914796026459979,55.56894552024374,128.58369359807398,0.17699846837520658,89.34135333157937
140_Neographium_thyastes_thyastinus.png,Dataset_papilionidae,60618,0.003899098544253449,0.02815738632822667,0.0160260428695547,0.03364310564152195,0.006347949453957571,0.00016863344587782873,3.3726689175565746e-05,3.079393359508177e-05,2.0529289063387846e-05,2.9327555804839777e-05,3.2260311385323755e-05,8.211715625355138e-05,3.3726689175565746e-05,2.492842243411381e-05,4.545771149750166e-05,0.00031380484711178566,0.0001278498135867234,0.0007237949124022568,0.0020466280642713387,0.00434276947441354,0.007428692797518888,0.015173916988353294,0.01577604836847141,0.006929666105777162,0.004119032300636775,0.002374500973308258,0.0013681992147546933,0.0007382295687749514,0.0004897472697878518,0.0003113761588966974,0.0001556880794483487,0.0003938599095978092,5.876967237454221e-05,0.0008320548351974661,0.002029100267247352,0.0027961991487676927,0.004432470553301,0.005308860404500314,0.005964606222574153,0.0050304777458840605,0.005158327559470785,0.002905490118446666,0.0025631825530370517,0.0036942409845260485,0.011263156158236828,0.009363967798343727,0.0009093833514797585,0.00018971262661255734,90.5741528918803,0.1109063229949566,43.98970017006645,136.8726450889175,-0.14131513453250974,63.28346887961373,133.97688805305356,-0.3957215426530813,48.33949827972125,30.61849615625722,3.8761386820758035,15.33175494817797,99.86472664885018,1.0413437876850224,34.733124387239315,144.26190240522618,-0.23534501964483365,57.555892161576345
