filename,dataset,fg_pixels,hist_h_00,hist_h_01,hist_h_02,hist_h_03,hist_h_04,hist_h_05,hist_h_06,hist_h_07,hist_h_08,hist_h_09,hist_h_10,hist_h_11,hist_h_12,hist_h_13,hist_h_14,hist_h_15,hist_s_00,hist_s_01,hist_s_02,hist_s_03,hist_s_04,hist_s_05,hist_s_06,hist_s_07,hist_s_08,hist_s_09,hist_s_10,hist_s_11,hist_s_12,hist_s_13,hist_s_14,hist_s_15,hist_v_00,hist_v_01,hist_v_02,hist_v_03,hist_v_04,hist_v_05,hist_v_06,hist_v_07,hist_v_08,hist_v_09,hist_v_10,hist_v_11,hist_v_12,hist_v_13,hist_v_14,hist_v_15,moment_bgr_b_mean,moment_bgr_b_skew,moment_bgr_b_std,moment_bgr_g_mean,moment_bgr_g_skew,moment_bgr_g_std,moment_bgr_r_mean,moment_bgr_r_skew,moment_bgr_r_std,moment_hsv_h_mean,moment_hsv_h_skew,moment_hsv_h_std,moment_hsv_s_mean,moment_hsv_s_skew,moment_hsv_s_std,moment_hsv_v_mean,moment_hsv_v_skew,moment_hsv_v_std
169_Eurema_mexicana_citrella.png,Dataset_pieridae,62528,1.1372682815876266e-05,0.04004179460934834,0.03560786989650859,0.01322785170021608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013893775588536336,0.004509979529170932,0.013870785887922212,0.014795371673490276,0.00244990244370522,0.0024229145342886385,0.003148589431934493,0.004359047146878198,0.0070008636131013305,0.008210321775844421,0.001512322479529171,7.696551944728761e-05,3.9982088024564996e-06,0.0,0.0,0.0,0.0,0.0,4.997761003070625e-06,0.00022789790174002048,0.005807398285568066,0.01096508764073695,0.005835385747185261,0.003543412551177073,0.002321959762026612,0.0018861550025588536,0.009582706947287615,0.019587224923234392,0.0027307766120777894,6.996865404298874e-06,0.0,102.97484327021495,-0.29207572306098767,50.85682235764482,144.09143103889457,-0.2841242056339288,55.543199327800586,154.43692425793245,-0.3009251354962567,42.45350903136449,25.211281345957012,-0.008498280070909409,7.383754282990558,98.737957395087,0.42873283477013135,45.627896746266416,156.0870969805527,-0.3001612672500683,43.84869144739947
170_Eurema_mexicana_citrella.png,Dataset_pieridae,133595,0.003171775390795564,0.03280694969455777,0.04455921919898865,0.008312353672584219,3.726021017087299e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3307217918168927e-06,4.678318799356263e-07,0.0007059583068228601,0.010873348553463827,0.02341592125453797,0.004484636401062914,0.0027976346420150455,0.0032584490437516374,0.00226337063512856,0.0021164714248287737,0.002481380291178562,0.0037576256596429506,0.0042137617425801865,0.0018100415434709383,0.0002736816497623414,3.789438227478573e-05,9.356637598712527e-06,0.0,0.0,1.403495639806879e-06,0.000262921516523822,0.004215633070099929,0.006409296755118081,0.0037889703955986376,0.0035784460496276057,0.005854448145514428,0.004971649388075901,0.009484823533814888,0.019794902503836222,0.004051891912122459,8.140274710879898e-05,4.210486919420637e-06,0.0,105.69004079493993,-0.6117635332202704,49.03306313836765,137.5443018077024,-0.6230037783929708,51.88182241171507,147.7303117631648,-0.6481064385232083,39.422735693291685,24.677645121449157,-0.28561173640445275,8.133181983679512,86.67420187881282,0.9946047916500736,50.821247931006496,148.80714098581535,-0.6479993747266362,40.13038687581763
171_Eurema_mexicana_citrella.png,Dataset_pieridae,125518,0.01885165651318713,0.012803829818122588,0.05417974580007118,0.0025898011971722517,1.6288057843850638e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004475675024918958,1.9917462037317356e-06,0.0009087342054526044,0.00599615194633439,0.007828558453767587,0.013189343361111553,0.014110525980337482,0.012476298220175592,0.004622345002310425,0.0016845193518061155,0.0007359502222788764,0.00048100670820121417,0.0002688857375037843,0.00013543874185375802,3.834111442183591e-05,1.3444286875189216e-05,8.464921365859876e-06,0.0,0.0,1.9917462037317356e-06,2.4398890995713762e-05,0.00015137271148361192,0.0002773506588696442,0.000565655921859813,0.005443940311349767,0.019284584681081598,0.021602977262225338,0.011865828008731816,0.0032126866266192896,6.921318057967781e-05,0.0,0.0,0.0,99.36191621918769,-0.21645868396779416,20.279919469791537,131.6674819547794,0.09073355554617131,22.995614396582994,147.29359135741487,-0.3522154927240331,16.777379292065042,22.66092512627671,6.064326532170712,14.439452377638677,83.65874217243741,0.5686868069640906,28.234619065040384,147.58600360107712,-0.3372955054044459,16.918467918991325
172_Eurema_mexicana_citrella.png,Dataset_pieridae,104382,0.00017286931122649924,0.008299430084795377,0.06874237576082722,0.011643557105418345,3.065662662144814e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.783909103102068e-06,0.0002119618324998563,0.003820701845145715,0.011360315954858117,0.009237703818666053,0.012371625376022686,0.011320797647103907,0.007385133452127762,0.0033877967465654997,0.0016938983732827499,0.000847248567760725,0.0005113429518499358,0.00022453583951255964,6.706137073441782e-05,5.2092314766913836e-05,0.0,0.0,1.31727692514035e-05,4.6104692379912245e-05,0.0003143501753175835,0.0009538282462493534,0.003505154145350731,0.014521181812956257,0.028205892778448392,0.013323657335555938,0.0015118746527179015,0.00010298710505642735,1.7962867161004771e-06,0.0,0.0,0.0,78.62054760399303,-0.46275472537925627,20.425713084971914,127.21228755915772,-1.0208894384147689,18.25180178708896,131.66498055220248,-0.6452062473435038,15.134942052826261,27.95493475886647,-0.29566215832696335,4.592555676003851,105.73507884501159,0.6646928303068055,31.555756304171126,133.1553620356,-0.7643101502540186,15.318850451270933
173_Eurema_mexicana_citrella.png,Dataset_pieridae,123812,0.0045179609228328255,0.035715798504542734,0.0144735566827125,0.03260211718842546,0.0008105478916062705,1.866629334079985e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.871737437046131e-06,9.333146670399925e-06,0.0007380365213208557,2.0191903854230606e-06,0.0010106047879042419,0.005432631731980745,0.002705210318870546,0.002377596678835654,0.002144884986915646,0.002887442251154977,0.005371551222821697,0.008176711465770684,0.009951579814557555,0.008340265886989953,0.00696014925855329,0.0034588731302297032,0.0023044010273640682,0.000945990695570704,0.00043008755209511193,3.028785578134591e-06,1.665832067974025e-05,9.742593609666268e-05,0.0017117686492423999,0.008104020611895454,0.00961134623461377,0.005780437275869867,0.004711275966788357,0.005520971311343004,0.004133787516557361,0.00908686153200013,0.012019735566827125,0.0016951103285626596,7.5719639453364776e-06,0.0,0.0,60.967418343940814,1.1320515223621024,36.422791637034486,120.50272994540109,0.031891746062464796,50.69542711987725,123.21081962976125,-0.14906754302104394,36.742098092673906,27.773430685232448,5.872285604172549,16.72403636148639,135.831752980325,-0.47218489688411636,51.97432821918217,129.95587665169774,-0.06646792050777767,43.193057453831976
174_Eurema_mexicana_citrella.png,Dataset_pieridae,109152,2.44307632170429e-06,0.010429492817355616,0.07783559725072478,0.0006213557444867911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4314900322486074e-05,0.0006659291630020522,0.005332586668132512,0.008456097918498974,0.013324309220170038,0.015165205401641747,0.010008978305482263,0.005413895301964233,0.0026224897390794487,0.0011222881852829083,0.00029545954265611257,6.699373350923482e-05,1.1451920257988859e-05,0.0,0.0,0.0,2.290384051597772e-06,3.378316476106713e-05,0.00014028602316036354,0.0006367267663441806,0.0018134115728525358,0.010361124853415421,0.03945587346086192,0.010019857629727352,3.664614482556435e-05,0.0,0.0,0.0,0.0,72.773215332747,-0.16711755036148165,18.544110516648168,139.07088280562886,-1.1522149327279765,15.967187689380413,149.2319700967458,-1.722610633507624,10.94272308682599,26.37297530049839,-0.35338856608949837,3.478022891876533,131.85497288185283,0.3403795303270394,27.36576909045131,149.7572925828203,-1.5627728484414896,11.313300445005295
175_Eurema_mexicana_citrella.png,Dataset_pieridae,105203,4.731592994285123e-05,0.031694068715826654,0.057141589751876526,5.914491242856404e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.534984743781071e-06,5.643850460538198e-05,0.00044556714162143665,0.006161302434341226,0.00571276484510898,0.011466521867247132,0.016082597454445215,0.012877484482381681,0.006118527988745568,0.002545673602463808,0.0008311312415045199,0.00019545545279127022,0.0,0.0,0.0,1.7822685664857467e-06,2.0793133275667045e-05,0.00012891742630913568,0.0006552807429445928,0.002272392422269327,0.012760448846515783,0.03762665988612492,0.009004020797885991,2.9704476108095778e-05,0.0,0.0,0.0,0.0,52.40528311930268,0.13807556038778693,17.25411446777142,126.20970884860698,-1.0044021674948318,15.929171349596736,148.660599032347,-1.3258047271272977,11.54983134587769,23.088219917682956,-1.0067645534666827,2.6087921931012024,165.90608632833664,0.02266603871186071,26.420682641636972,148.66159710274422,-1.3250365130031112,11.547201653030426
176_Eurema_mexicana_citrella.png,Dataset_pieridae,68414,1.2992792248500145e-06,0.0007392898789396582,0.07535689576207598,0.01271994361128164,7.14603573667508e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4666004034261993e-05,0.0002494007074575379,0.0020171309965796476,0.00901131347385038,0.0264337343233841,0.015479287865056859,0.005455754670096764,0.002248260589937732,0.001021355278159441,0.0003663358376940392,0.00010779957318677463,3.836933960885199e-05,1.735755839448066e-05,5.4813342298359986e-06,2.3752448329289328e-05,9.135557049726664e-07,2.7406671149179993e-06,1.5530446984535328e-05,6.212178793814131e-05,0.00013794691145087263,0.00021833981348846727,0.0004311982927470985,0.0009263454848422837,0.003905450638758149,0.01317347326570585,0.039533209576987166,0.004070804221358202,2.1925336919343994e-05,0.0,0.0,0.0,102.50159324114948,-1.0423412551254458,17.899314702243817,160.62039933346975,-2.549133726052537,15.986248626736016,158.63226824918877,-2.440694333466195,14.140427341314462,31.136317128073202,-0.3072564692819216,2.902214285203053,94.5802467331248,1.1211035810111805,19.925779839605635,161.9523050837548,-2.5138347362956472,14.572429704043596
177_Eurema_mexicana_citrella.png,Dataset_pieridae,77787,2.2854432974375895e-06,0.0029470791320457715,0.07804674588584495,0.00765166415982105,0.00023197249468991533,6.856329892312769e-06,2.2854432974375895e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.633023512926325e-05,0.001690513839073367,0.0031303431164590484,0.001324932186612159,0.0016254322701736794,0.003159268258192243,0.010754528391633563,0.025091756977386966,0.012310861712111279,0.0025871932328023965,0.000523062979675267,0.0001566778510548035,4.419118875904714e-05,1.6872999344363454e-05,8.034761592554026e-06,0.0,8.034761592554026e-07,4.017380796277013e-06,8.838237751809428e-06,1.8479951662874258e-05,5.8653759625644385e-05,0.00016872999344363454,0.000634746165811768,0.0021750099631043748,0.006324964325658529,0.013078181444200188,0.020897611426073767,0.01558743748955481,0.0031126666409554294,0.0004057554604239783,2.4104284777662076e-05,91.31165876046126,1.2616188853984094,26.532485570076364,177.37151452042116,-0.825310115812129,21.97970464838953,176.99979431010323,-0.7683256041160144,19.768090573510925,30.48852636044583,0.49185010854917294,3.841302954633636,126.88612493090105,-1.3388623149699348,29.432381818293823,180.16718731921787,-0.7160603680771584,20.258881773896167
178_Eurema_mexicana_citrella.png,Dataset_pieridae,70286,1.6440764242602445e-05,0.0010825610916667457,0.04214526679882512,0.03570807526076001,0.009382617685835965,0.00047804683720797887,4.6792944382791574e-05,1.1382067552570925e-05,5.058696690031522e-06,0.0,2.529348345015761e-06,3.7940225175236415e-06,3.7940225175236415e-06,0.0,0.0,2.529348345015761e-06,5.3353441652676205e-06,0.00014138662037959195,0.003986391315482458,0.002848184560225365,0.0015179054150186381,0.002484491932959622,0.013555331075889935,0.02183311754830265,0.010901886577696838,0.0032536707167857043,0.0011853356287169564,0.0004561719261303816,0.00021252454258316022,6.935947414847908e-05,2.5787496798793502e-05,2.311982471615969e-05,0.0,0.0,9.781464302990639e-06,6.935947414847908e-05,9.159007483709416e-05,0.00016717411717838545,0.0003805878837890903,0.000511303815838147,0.0008429843781122841,0.0019047178670005406,0.007240951256295706,0.023596448794923598,0.026167195458555045,0.0015152377429360044,2.6676720826338102e-06,0.0,105.24034658395698,0.4526111577854625,26.740725983117272,184.54754858720088,-2.4513503681568474,19.96951002049674,173.96202657712774,-1.863952428474565,18.99615204054419,35.30183820390974,1.7475705965672932,7.031924533549457,111.70334063682668,-0.7239498957558235,30.16773512363036,185.77776513103606,-2.503666032803507,18.230718186958775
179_Eurema_mexicana_citrella.png,Dataset_pieridae,61356,0.0,0.002610629405074936,0.06016037551339722,0.026090357911206726,2.7526059210002102e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0186452832648805e-06,0.0001293679509746398,0.0005541430340960949,0.004328223808592477,0.009005842949344808,0.00864727980963557,0.009836038855205684,0.011554493448073537,0.009381723058869548,0.0054385471673511964,0.002179900906186844,0.0008240840341612883,0.00040236488688962776,0.00016196460003911598,4.2783101897124975e-05,1.2223743399178565e-05,0.0,0.0,1.0186452832648805e-06,7.130516982854163e-06,0.00017826292457135407,0.0009697503096681661,0.009057793858791316,0.009762696394810614,0.006289115978877371,0.00792098572266771,0.008685988330399635,0.009561004628724168,0.008484296564313189,0.0010339249625138536,0.0004879310906838777,6.010007171262794e-05,90.01572788317361,0.5148459887891961,36.9051909521629,150.0235021839755,-0.06999506092702804,36.24827241732954,146.81175435165264,0.05817458113836398,32.14394843104005,31.718919095117023,-0.14506219924660735,4.510974366717189,108.93775669861138,0.24073940282729542,32.81388697262239,152.16275506877892,0.0031817876181912483,34.91748553574058
180_Eurema_mexicana_citrella.png,Dataset_pieridae,76290,0.0002248729264065481,0.0039836297170154815,0.06172354029216003,0.012759499570352894,0.004448522450881869,0.004799231004500372,0.0007771515125034591,7.340411587364005e-05,2.6798328017360652e-05,1.165144696406985e-05,9.321157571255881e-06,5.825723482034925e-06,6.9908681784419105e-06,5.825723482034925e-06,9.321157571255881e-06,2.33028939281397e-05,0.0003088543714772578,0.006582612400052431,0.0025609516319307904,0.004508290732730371,0.015013435574780442,0.017897987940752393,0.010459267269629048,0.003218803250753703,0.0012460676366496265,0.000457137239480928,0.00016384847293223227,6.717787390221522e-05,1.146939310525626e-05,2.457727093983484e-06,8.192423646611614e-07,8.192423646611614e-07,0.0,0.0,1.5565604928562067e-05,0.00014992135273299252,0.00020808756062393497,0.00017286013894350505,0.00019170271333071175,0.0002769039192554725,0.00041945209070651463,0.0009470441735483025,0.0022856861974046403,0.0050072093328090185,0.018653329400969983,0.031137763796041423,0.0030279197797876524,6.553938917289291e-06,141.8432953204876,-0.22149789555034466,29.63223075353165,200.2547384978372,-3.0187802777871124,23.506687667152224,199.09956744003145,-2.6788484606648755,22.479051778313167,33.383955957530475,2.739097547051873,10.679251711617935,78.22958448027265,-0.31406396444990003,28.483231546413805,203.4589068029886,-3.1897418271602396,21.354398866157542
184_Eurema_paulina.png,Dataset_pieridae,73661,1.2067293260869237e-05,0.0009677969195217128,0.08187779150432387,0.005022407455173777,0.0008579845508478028,0.00011584601530434468,2.0514398543477704e-05,6.033646630434619e-06,6.033646630434619e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.4134586521738474e-06,4.0727114755433676e-05,0.0002655747274677238,0.0007746636619106448,0.002458899553359308,0.006663974151857835,0.015692666404203037,0.015481394496409225,0.007581182715412498,0.0035687134304448758,0.002486050963196264,0.0031784119140386364,0.002839867772634094,0.000991874940606291,0.0002613323196806994,0.00011115108402003775,0.00010351475000339393,0.0,0.0,6.787852459238946e-06,2.7151409836955783e-05,0.00013745401229958866,0.0004870284139503944,0.0018946593176850709,0.004440103989899675,0.00921111578718725,0.01575715100256581,0.01729120565835381,0.009889052551553739,0.002983261155835517,0.0003741803668155469,8.484815574048682e-07,0.0,90.88159270170104,-0.35474329694273354,26.735964352196095,149.91018313625935,-0.5718496582231652,22.823126372778212,156.07587461478937,-0.5422659925348033,24.287813739919535,27.70630319979365,5.064279934390276,4.054652639411559,108.0819158034781,0.9088957045036429,35.357684654994934,156.84861731445406,-0.48029823325966814,23.405748016681308
185_Eurema_phiale_columbia.png,Dataset_pieridae,155885,0.04227218783077269,0.045298350279586445,0.0011603995823131724,2.2808836998784717e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013514235921779946,6.414985405908201e-06,0.004722231131924175,0.02397239952529108,0.00520375597395516,0.0025888475478718287,0.0047077974147608816,0.006864836257497514,0.006699650383295378,0.0052815376720017964,0.0018074221381146358,0.0004566667735830901,0.00015676620585688167,2.044776598133239e-05,5.613112230169676e-06,3.6084292908233632e-06,2.004682939346313e-06,0.0,0.0,8.018731757385252e-07,3.6084292908233632e-06,2.2051512332809443e-05,4.049459537479552e-05,0.0003395932899252654,0.0016690990152997403,0.003113272604804824,0.005852070436539757,0.006504394265003047,0.012134746768451101,0.02233457356384514,0.010345767713378452,0.0001383231228148956,1.2028097636077877e-06,135.01646726753697,-0.4761348183541611,40.955015954161865,149.72633030759854,-0.5088303883633065,42.20578544728359,185.1834044327549,-1.0315555694113776,25.05725713405328,11.218693267472817,10.032893274066202,8.937495057153626,72.56045161497258,0.5604878235934251,40.184849176927344,185.1850145940918,-1.0316660415332273,25.056288685319156
186_Eurema_phiale_columbia.png,Dataset_pieridae,92075,1.930793133616919e-06,0.0015031224545207712,0.08300962379702538,0.004374211844209129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.12245452077111e-05,0.00033939723051859896,0.002647298398045072,0.01212937822427369,0.017228482215585122,0.010953706217757262,0.008488324735270161,0.006863290795547108,0.002952755905511811,0.0006197393429269617,0.00017716535433070867,3.32609285908227e-05,1.629106706489275e-05,1.968503937007874e-05,6.78794461037198e-07,1.357588922074396e-06,8.824327993483573e-06,3.665490089600869e-05,0.00015001357588922075,0.0005661145805050231,0.0016345370621775727,0.005240293239207168,0.01770092316046701,0.03242261743144176,0.004606978007059463,0.0001310073309801792,0.0,0.0,0.0,0.0,78.87039913114309,-0.5276242963589103,17.419686533741785,140.7258865055661,-1.5438595912535236,16.43612262868115,142.18775997827856,-1.328209472877565,14.973823482588069,29.57445560684225,-0.5898180241634916,2.6805811463130476,115.35755633994026,0.5535099940070121,26.132942879798282,143.56425739885964,-1.403763489232417,14.82877513638976
187_Eurema_phiale_columbia.png,Dataset_pieridae,104081,6.832285538293359e-06,0.00010163024738211371,0.08726792914492879,0.0015039568541168257,8.5403569228667e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6813827691893813e-05,7.566222461352217e-05,0.0002233837107637321,0.0004996108799877019,0.0010064276861290725,0.0020332721630268733,0.0069248950336756945,0.0208671611533325,0.017255190668806025,0.008361876807486478,0.0032192475091515262,0.0013589175738127036,0.000407735321528425,0.00024980543999385095,6.004938461390647e-07,2.9424198460814173e-05,5.224296461409863e-05,8.106666922877374e-05,0.00024079803230176496,0.0005506528569095224,0.0008172721245952671,0.0012340148538157781,0.0018417146261085115,0.004219069762973069,0.015054981216552493,0.029383364879276716,0.008929943985934032,6.485333538301899e-05,0.0,0.0,64.5509362900049,-0.43253181175608607,16.726014309627253,172.89199757880883,-2.397336217074586,21.894180641027496,172.9088594460084,-2.204271285814319,22.511061567546868,30.091765067591588,0.5669661063951615,1.489478643823872,160.52520632968555,-0.062327051864116675,23.82574947320233,174.4631392857486,-2.3037269339725825,21.8075255650246
188_Eurema_salome_salome.png,Dataset_pieridae,121198,0.015249243203499874,0.007516809041586679,0.06612063638747247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.200256329862429e-06,0.0,0.0,0.0,3.0941104638690407e-06,2.3721513556329314e-05,0.00014026634102872983,0.0010844857175860989,0.002586676347794518,0.002338116140530372,0.00211843429759567,0.0026939388438753115,0.0023530710077724055,0.004268325384907342,0.01518537847159194,0.016378158055413455,0.013326333767883959,0.0,0.0,1.0313701546230135e-05,6.961748543705342e-05,0.00020266423538342217,0.0004012029901483523,0.0006533729929536791,0.0028027483951880393,0.008033342134358653,0.010542150035479134,0.005954615587715969,0.022487994851400187,0.011297628673740491,4.4348916648789584e-05,0.0,0.0,27.06470403802043,1.1771235716796462,21.584732180466798,145.1020891433852,-0.8008168251260271,41.44989321072956,168.36366936748132,-0.8920422333979271,25.764014815017273,23.22190135150745,-1.1361299052193579,8.05463703203861,211.30773610125578,-1.2798692855343112,38.28687044291996,168.36380963382234,-0.8920513260155591,25.764002106295695
189_Eurema_salome_salome.png,Dataset_pieridae,162459,0.013303869489122384,0.02737210277328092,0.048201426547963215,3.830026174125301e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0942931926072287e-06,6.565759155643372e-06,0.0,0.0,0.0,0.0,3.077699604207831e-06,7.694249010519578e-05,0.0008259776312792767,0.0027776238927975675,0.004142583667263741,0.003403551049803335,0.00397331018903231,0.00480467379461895,0.005044734363747161,0.016052126998196466,0.011886460583901168,0.00950893763965062,0.0,0.0005755298259868644,0.005430985664075244,0.005561787897254076,0.0025214054007472657,0.0009013812715823685,0.0005432139801426821,0.001090275084790624,0.004051406816489083,0.010156408693885842,0.009530096824429549,0.02075446728097551,0.001380732984937738,2.3082747031558734e-06,0.0,0.0,27.235874897666488,1.1955844375979434,22.972918803047275,117.9182993863067,-0.4399729366610477,54.528919870522145,140.16146843203515,-0.9670056224700643,52.07632836301834,21.74856425313464,0.1792486246599841,7.257570230387516,202.12703512886327,-0.8130872291766773,38.963350519256046,140.1617946681932,-0.9669810680607382,52.075734044371785
190_Eurema_salome_salome.png,Dataset_pieridae,120603,6.633334162500104e-06,0.0023098743628083697,0.08656648489488468,5.8962970333334255e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5546876943359618e-06,4.664063083007885e-06,3.627604620117244e-05,0.00017049741714551047,0.0008048099964345829,0.00243308624163578,0.008108732784424932,0.0194470701392171,0.023571138363058963,0.005788102286012785,0.001311119955556661,0.0008229480195351692,0.0,0.0,0.0,1.0364584628906412e-06,1.813802310058622e-05,4.042188005273501e-05,9.690886628027495e-05,0.0002741432634345746,0.00046433339137500726,0.0006809532101191512,0.001076362113711931,0.0016966825037519797,0.002912966509954147,0.008569956800411267,0.026366985066706466,0.02030111191263899,58.725396549007904,-0.023555059842282216,18.29996534100235,207.75627471953433,-1.7097369163796354,25.685921355531967,228.2905566196529,-2.2874884874254593,22.876778995225106,26.432194887357696,0.02132991359167285,2.1004481833272894,190.1405769342388,-0.15241382779020307,18.748170983630278,228.5728381549381,-2.3131074576944957,22.89459559793341
191_Eurema_salome_salome.png,Dataset_pieridae,110422,6.439940511049528e-05,0.015851108575384534,0.07240022620291045,0.0005280751219060613,4.5079583577346705e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.26404158591585e-06,6.226114361268588e-06,2.037637427324265e-05,5.3204977269022475e-05,0.00022131006502327434,0.0004324319429099274,0.000498655159297966,0.0009101447175381718,0.003111359149444857,0.010237996051511475,0.018629100179312092,0.019036061654380466,0.007257951314049736,0.002082918259042582,0.0,0.0,1.6980311894368876e-06,3.62246653746536e-05,0.00014150259911974064,0.00017489721251199943,0.0003531904874028726,0.0010069324953360743,0.0025776113455651954,0.006411199760917209,0.014890601510568546,0.022028558620564742,0.01331765861875351,0.0015112477585988299,4.5280831718317e-05,3.396062378873775e-06,36.054047200738985,0.6565228504939531,15.880183588618443,154.39156146420098,-0.4526271476899456,25.91196767517753,175.90097987719838,-1.3114807770899117,21.02215765772044,25.460044194091758,0.2997374975037913,3.625446062114698,203.27878502472333,-1.0367666635835195,22.46383731473682,176.577738131894,-1.2382216977311533,20.942912586774668
192_Eurema_salome_salome.png,Dataset_pieridae,94068,5.5751631207684274e-05,0.016539335610645727,0.07096710181287295,0.0013200852338497446,3.779771607300629e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.449429018251573e-07,1.8898858036503146e-06,6.644129778458136e-06,0.00035745418208104777,0.0008404824169749543,0.0005328592082323426,0.0011002678913126674,0.0024410532806055196,0.004490102904282009,0.007631447463537016,0.007404218225113748,0.00474390866181911,0.002734723816813369,0.002673597822851554,0.004284134881149806,0.006314580941446613,0.008275928052047455,0.008668596121954331,6.644129778458136e-06,5.780392907258579e-05,0.0001601235276608411,0.00021261215291066036,0.0002524769315814092,0.00040130543861887144,0.0005102691669855849,0.0007587596206999192,0.0012962697197771824,0.002285580643789599,0.0035439788238295702,0.00783542224773568,0.018151762554747628,0.021487780116511458,0.005157173534039205,0.00038203746226134287,64.24075137134838,0.42866673135088584,46.303648907998024,173.0774227154824,-1.584006165160984,30.078219231300164,196.60370157758217,-2.1342882243750516,30.408790750509386,24.96754475485819,2.1920636006019123,3.6129528811273115,171.2893864013267,-0.2196842251986526,57.75504642564075,196.98623336309905,-2.1703889235904734,29.82336505856998
193_Eurema_salome_salome.png,Dataset_pieridae,58020,6.740970546554827e-05,0.007701558849438891,0.08103872227967368,5.208931785974185e-05,3.0640775211612853e-06,0.0,3.0640775211612853e-06,0.0,0.0,0.0,0.0,0.0,4.596116281741928e-06,6.128155042322571e-06,4.596116281741928e-06,7.660193802903213e-06,1.1849362288865909e-05,6.463288521199586e-06,9.69493278179938e-06,3.33936573595312e-05,0.00012818855567045846,0.00018312650810065496,0.0001906670113753878,0.0003813340227507756,0.0008833160978972767,0.002789986211651155,0.010601947604274388,0.02203335056876939,0.01859811271975181,0.004990735953119614,0.0009414856945880731,0.0007163478110996208,1.0772147535332643e-06,8.617718028266114e-06,2.3698724577731818e-05,0.00011957083764219235,0.00024345053429851776,0.00036194415718717685,0.0005913908996897622,0.0014984057221647709,0.002986039296794209,0.0042927007928300585,0.010974663908996898,0.028261806273698724,0.012299638055842813,0.0008079110651499483,2.908479834539814e-05,0.0,47.82135470527405,0.29862541357753364,15.242540651996041,155.01482247500863,-1.441703060353237,23.88761506029999,176.1191830403309,-1.8784293856699144,22.823619985736133,25.11311616683902,19.668833624634875,3.221979996018567,186.18017924853498,-1.0114964224700906,21.406091620492983,176.23023095484317,-1.8842495652635018,22.81263195573371
194_Eurema_salome_salome.png,Dataset_pieridae,54061,2.795196372821648e-05,0.004212525357158272,0.07497867635119998,0.009636850553592752,4.932699481449967e-06,1.6442331604833224e-06,4.932699481449967e-06,0.0,6.5769326419332895e-06,3.2884663209666447e-06,6.5769326419332895e-06,0.0,0.0,0.0,0.0,4.932699481449967e-06,2.312202881929672e-05,0.0001664786074989364,0.0006878803573740775,0.003120317789164092,0.004064852666432363,0.004944645863006604,0.008217569042378055,0.019216718151717504,0.013957612696768465,0.005528477090693846,0.0015387710179241968,0.0005410554743715433,0.00020809825937367048,0.0001156101440964836,5.896117348920664e-05,0.00010982963689165943,0.0,3.468304322894508e-06,2.1965927378331884e-05,9.133201383622204e-05,0.00014220047723867484,0.00024740570836647493,0.0004485673590943564,0.0007422171250994247,0.0013237361499047373,0.0019087234790329444,0.0034370895839884574,0.005652179944877083,0.01278532583563012,0.022044542276317493,0.012422309983167163,0.0012289358317456207,111.92708236991547,-0.0626768555709418,30.131112147618566,199.07315809918424,-1.5644824410652503,31.638580724042175,200.22409870331663,-1.8938931607836955,26.94387710315475,29.85161206784928,3.515439920135399,3.9955433636769895,116.30398993729305,-0.2176598851249855,29.218697894361263,203.77136937903478,-1.7828677699169764,28.346719190823276
