filename,dataset,fg_pixels,gabor_f0.1_t0_mean,gabor_f0.1_t0_std,gabor_f0.1_t135_mean,gabor_f0.1_t135_std,gabor_f0.1_t45_mean,gabor_f0.1_t45_std,gabor_f0.1_t90_mean,gabor_f0.1_t90_std,gabor_f0.2_t0_mean,gabor_f0.2_t0_std,gabor_f0.2_t135_mean,gabor_f0.2_t135_std,gabor_f0.2_t45_mean,gabor_f0.2_t45_std,gabor_f0.2_t90_mean,gabor_f0.2_t90_std,gabor_f0.3_t0_mean,gabor_f0.3_t0_std,gabor_f0.3_t135_mean,gabor_f0.3_t135_std,gabor_f0.3_t45_mean,gabor_f0.3_t45_std,gabor_f0.3_t90_mean,gabor_f0.3_t90_std,gabor_f0.4_t0_mean,gabor_f0.4_t0_std,gabor_f0.4_t135_mean,gabor_f0.4_t135_std,gabor_f0.4_t45_mean,gabor_f0.4_t45_std,gabor_f0.4_t90_mean,gabor_f0.4_t90_std,glcm_ASM_d1_mean,glcm_ASM_d1_std,glcm_ASM_d2_mean,glcm_ASM_d2_std,glcm_ASM_d3_mean,glcm_ASM_d3_std,glcm_contrast_d1_mean,glcm_contrast_d1_std,glcm_contrast_d2_mean,glcm_contrast_d2_std,glcm_contrast_d3_mean,glcm_contrast_d3_std,glcm_correlation_d1_mean,glcm_correlation_d1_std,glcm_correlation_d2_mean,glcm_correlation_d2_std,glcm_correlation_d3_mean,glcm_correlation_d3_std,glcm_dissimilarity_d1_mean,glcm_dissimilarity_d1_std,glcm_dissimilarity_d2_mean,glcm_dissimilarity_d2_std,glcm_dissimilarity_d3_mean,glcm_dissimilarity_d3_std,glcm_energy_d1_mean,glcm_energy_d1_std,glcm_energy_d2_mean,glcm_energy_d2_std,glcm_energy_d3_mean,glcm_energy_d3_std,glcm_homogeneity_d1_mean,glcm_homogeneity_d1_std,glcm_homogeneity_d2_mean,glcm_homogeneity_d2_std,glcm_homogeneity_d3_mean,glcm_homogeneity_d3_std,haralick_angular_second_moment,haralick_contrast,haralick_correlation,haralick_difference_entropy,haralick_difference_variance,haralick_entropy,haralick_info_measure_corr_1,haralick_info_measure_corr_2,haralick_inverse_diff_moment,haralick_sum_average,haralick_sum_entropy,haralick_sum_variance,haralick_variance
222_Phoebis_philea_philea.png,Dataset_pieridae,129577,0.002850100109222299,0.003898694198467872,0.002323576856874739,0.00223569100200932,0.002511723060153744,0.0023867129267160087,0.0023429665720057407,0.002337612765905731,0.002445771423689642,0.0031089034640455707,0.0019723315476466827,0.0021461182470920736,0.0021057049623225375,0.002305735711096232,0.0022303342133517543,0.0023341994589062953,0.0020447972540001643,0.002269222566699691,0.001604944842359864,0.0019750262679395824,0.001638059351314401,0.0019444434090769005,0.0020123177752952863,0.00210458582646442,0.0021010996981905344,0.0021168522281956323,0.001585196041544517,0.0018569563414823262,0.001588379942167213,0.0017918189374743774,0.0020723967352649247,0.002009140716293093,0.1271192128338717,0.009814416846904905,0.11120141012668135,0.006409141093511192,0.0909072764746694,0.0016252055964101795,0.42924732759129114,0.09209467019464236,0.6165160491445383,0.10986091874001898,1.0050097410896823,0.09633187634700999,0.9347764625820786,0.014197872793290062,0.9057364906938337,0.01693996540764079,0.8449173176785997,0.014414525238349914,0.3024214001488772,0.04993787710341439,0.3924030265345475,0.04203623423843712,0.5473642814457238,0.01686702813315625,0.3562721593684327,0.013760860904236644,0.3333294254553708,0.0096386851942441,0.3014962558080525,0.002698927267411001,0.8592518070490711,0.02179758384950549,0.8210609480228377,0.016963971838731065,0.759321659038149,0.0048670262405197074,0.0036725260230287223,19.018720903930426,0.9535561690246465,2.8708605805430047,0.0007736914204090227,9.13761905853167,-0.3681189167206178,0.9909456551260603,0.4175990912840642,404.40030847926045,6.578461147294386,800.7044549469647,204.93079396271605
223_Phoebis_philea_philea.png,Dataset_pieridae,92030,0.0026317685872341507,0.00338329968180984,0.0029562910942579623,0.0032879830721986554,0.002700987593912265,0.0030861348743099555,0.002921012208786068,0.003142234036964156,0.0022811870750565682,0.0032656509546952987,0.0028326915571830484,0.00330667560242802,0.002470919848893781,0.0031263608208833144,0.0030554901482076715,0.0036879733654610236,0.002285716457841517,0.003799744243445755,0.0025404026125997194,0.003574415216780208,0.002269751782903976,0.0031538438973872157,0.0028859243696253262,0.0038072880905315803,0.002301863800988682,0.00430767266316559,0.0021215715768499793,0.0033223693126327725,0.002007893077244923,0.003026825423395619,0.002603373877678347,0.00379722465364992,0.114121802151158,0.010741646944331414,0.10010433316596301,0.005759799693165389,0.08494101584434506,0.0026861094451339656,1.119563872888791,0.20581941747334861,1.4470321905762311,0.14174690106960527,1.9365677679167734,0.06950586296268318,0.8589593893417663,0.026381397488154476,0.8166004193221932,0.018694298149746887,0.751844704412203,0.009542880243461258,0.48376786342283107,0.07054427719525491,0.5875114816128439,0.04747052304892828,0.7312259050485095,0.025317299229071506,0.3374514265424653,0.01575870792968466,0.3162589358919307,0.00919883875642191,0.29140982164005663,0.0046186249095832195,0.8046602147824767,0.02676855960689843,0.7674441019453879,0.01743845561042733,0.718324796925737,0.010101905089064488,0.003220035584000195,63.7454194069527,0.8719756499172225,3.4216731944788945,0.0005764092031707054,9.643616345370283,-0.2953880551902726,0.9800343603427119,0.3851549431173897,213.39160123923483,6.605956176256139,932.7564485289131,249.12546698397273
224_Phoebis_philea_philea.png,Dataset_pieridae,111175,0.004190367686261787,0.004257810193812399,0.004324001315284772,0.0045168467994753,0.004292024827519434,0.004868675047519117,0.0037859332648239427,0.0034695028133599312,0.005929893150139013,0.005045562973239997,0.006152102148400194,0.004914828271193486,0.005848915286071675,0.004526029124484135,0.005727910583746451,0.0040925723532062525,0.006830055733362153,0.005295358223744217,0.006859476967039708,0.004956237121716607,0.006664682079743289,0.0048083938094362726,0.006971606781193333,0.0048568644918250475,0.006196620977314198,0.005768308264084425,0.005744833712504262,0.00446720987567472,0.005651748287466973,0.004435382794094409,0.00628786153548643,0.005315568424034211,0.027449849955866898,0.002505675500890566,0.024241532041354694,0.0007167049165857942,0.023002337359964074,0.0001400836160079479,3.333514979482401,0.6544408082376503,4.385233277204412,0.40791056731520114,5.285834778145746,0.17281095711029998,0.7676136923303695,0.045924094933413186,0.6932520644066209,0.029040908939667587,0.6280820305364726,0.011505767199537466,1.264411982898337,0.14738147906321664,1.4802546179715468,0.0690680333186096,1.6186420192596254,0.017197284116877907,0.16550688797582108,0.007570996527928698,0.15567992816508516,0.0023004364517652896,0.15166451287698557,0.00046140410786119453,0.5355096601349949,0.036278348576493445,0.48561571019902305,0.013826909259475616,0.4594885744261914,0.002307412777140729,0.0004621652561260161,202.81307743472348,0.7762515115928901,4.801633826164965,0.00017035375007062355,11.823866168310538,-0.11871611917566947,0.875257803201565,0.11416748425382438,262.75238590831265,7.148857276334974,1610.5832656090315,453.3490857609395
225_Phoebis_philea_philea.png,Dataset_pieridae,66262,0.003225293350971997,0.003591269682801603,0.0032933937063979414,0.003932396790115588,0.0026073770745153537,0.00317329716485238,0.0030090210300776484,0.00328985220472591,0.0027005573504096333,0.003512970540609971,0.0026687299871837756,0.004272932655589866,0.0021173156056773605,0.0028056198329579397,0.002627206464199433,0.00324935018749658,0.002333232534044986,0.0032657975203497147,0.0020944948378697117,0.0038169094791659854,0.0017887713171988874,0.0024546467064458575,0.0022941729484067205,0.0032373211155244767,0.002329085869348631,0.003208094480951258,0.0019246000001193555,0.0035646670404905203,0.0017462855258974085,0.0024680090433920384,0.002253140158754463,0.0033027639240511813,0.11630091602057427,0.00949397179264846,0.10125778280640492,0.005636595243062368,0.08188501803374801,0.0011501065330114728,0.6459626186217486,0.15432948675202066,0.9516090973105957,0.17886311316131212,1.541782658763238,0.11281580102220036,0.8951900296468933,0.027169192662198045,0.842383993339044,0.03168492052568886,0.7370088647044767,0.022933899909195452,0.3582985822803913,0.0575545481053213,0.46122019715788665,0.049471220075628125,0.6362283762256564,0.02119855512999755,0.3407443775614465,0.0139350342962144,0.31808705175590934,0.008854959719749207,0.2861484776361233,0.0020166259636015455,0.8435593706305484,0.022518919721272634,0.8051198554507077,0.01661972559772819,0.7429544591447332,0.005236860295768082,0.0033382076924482135,33.121309977488174,0.9131250270494013,3.065827770743203,0.0007112542293385137,9.285544988675325,-0.35143559990313483,0.9893047196103734,0.41287740512721993,384.3722212866214,6.605898742960078,733.5849882202674,191.6765745494522
226_Phoebis_philea_philea.png,Dataset_pieridae,66287,0.006020510959334449,0.006979799329243492,0.007123781724555813,0.0073562739491825,0.005285192243707258,0.005643250410317623,0.005758251278484681,0.005422234680355567,0.005618701590509043,0.0061027554553682905,0.006957349493896089,0.007446223446305241,0.005326404118282025,0.005613746067025485,0.005456929693741988,0.005167744833590065,0.005287314742793023,0.005550104496446145,0.006224350724174761,0.006359655592246381,0.005170611558393176,0.004962801987638924,0.005390931386345357,0.004842761026677502,0.004810082240071251,0.005653078408627618,0.004880231059814357,0.005006212816551139,0.004412630645057441,0.00445425695872615,0.00475995694036323,0.005001560273100606,0.02771851640640476,0.0029952268654654837,0.023436417886080717,0.0014306429157343226,0.020314423783720476,0.0004986196789456646,3.029934141940612,0.7016508686895615,4.357297842341818,0.750867468519532,6.458992696357443,0.6518737388675537,0.8778510961573581,0.0282873731699864,0.8238607783160181,0.03063300330637022,0.7372128106923832,0.026198681785844752,1.0898971271165987,0.1455537459466542,1.33695511715172,0.12043013673392446,1.6440195778635724,0.08433324998242545,0.1662450558239639,0.00900543283201251,0.153018487588348,0.004664798200920001,0.14251807922737675,0.0017380670469338826,0.6023996960336171,0.035945855066895974,0.5469559966787746,0.02210708903513507,0.49343778121429666,0.011002595207754845,0.0005135716672902617,183.64540644534128,0.8839459055157041,4.601712349818701,0.00022497741409526398,11.919170370382748,-0.20736526555508655,0.9657849622679261,0.1620525134411036,354.1499472357254,7.595099904605899,2981.470172021065,791.2788946166056
227_Phoebis_philea_philea.png,Dataset_pieridae,94397,0.004986014287666052,0.004159589651071271,0.005562611899495356,0.004789520403564135,0.004224587489637302,0.004500714797435057,0.004871834139634988,0.004560049196384043,0.004440446695093712,0.0039767011643003424,0.004727721066239564,0.0039063806569609935,0.0037329455066603596,0.003158552721289369,0.004460376294124613,0.0039428707031983635,0.003645195763596312,0.003586769560168237,0.0036311859004139442,0.0033171564677388432,0.003164651868593789,0.0026286819939379414,0.0036557321975436876,0.003302017543000861,0.002955287247294967,0.003233899556468371,0.0026767653113515992,0.0028313511666184857,0.002482725035028118,0.0023233067608529026,0.0029670537838708106,0.002890041149579175,0.042986030864211086,0.0049503967665823845,0.03555249542242486,0.002739976808486942,0.02865399946239863,0.0007883435750531533,1.2036192247128752,0.2861009741425517,1.7982900769037795,0.33188924846679174,2.988369448233394,0.1440104687223657,0.9120914480645463,0.021095826234326178,0.8680022959391043,0.024705190440341328,0.7786728023068128,0.010605692667605502,0.6907137999817203,0.10386055092890494,0.8788677673174385,0.09017675021788041,1.1671122716508293,0.03402536260523126,0.20698325930090766,0.011998384615618638,0.18841508389490935,0.007228525665662072,0.1692589553687082,0.002324970944393982,0.6993678941137433,0.03691872284770811,0.6373709408693746,0.026787093447348715,0.5592372612788219,0.00918270058399015,0.0008076167245413766,66.8139869381295,0.9228666634709524,3.961123032543489,0.0003284645407683689,11.079488288038744,-0.244060387647179,0.9746980237837133,0.20077988376669617,336.2874802202327,7.27524583817178,1666.719729085613,433.3834290059376
228_Phoebis_philea_philea.png,Dataset_pieridae,93649,0.0025314466239983527,0.002580480839756885,0.004007035459009979,0.0034315188015442114,0.0022733413932438727,0.0025209814090065646,0.0037916673793670975,0.004322687305372934,0.0024777324849760245,0.002413822237129539,0.0033314502682753816,0.0032626382930008033,0.002362862713015874,0.002434795238466196,0.0033975451907777847,0.003548720887102145,0.002320290985833109,0.002260413779198651,0.0026498619425883775,0.0029110682515184243,0.002220466922968902,0.0021902203153449356,0.0030178034780803703,0.003048422844507572,0.0022484855482427764,0.00214294174124199,0.0021364415639604133,0.002299522057136957,0.001973873380755617,0.001926117730968857,0.0026357028248698558,0.002617713422075179,0.10016104980799619,0.009322730697562676,0.08775274862198117,0.006141056035547727,0.07447698737078037,0.004409075588691867,0.7112333431525337,0.16699298289511577,1.0189545710669334,0.19921685847316864,1.5654274651126203,0.18588863786253398,0.9389417332904987,0.014451148354519612,0.9122689008162881,0.017419528287,0.8644368756994795,0.01653233589876834,0.45025337160597523,0.07778592262580537,0.5699625821419034,0.06955123367398633,0.7452738537805843,0.06386643570390603,0.31613774188078303,0.01476407689344605,0.2960501917982129,0.010345654074174771,0.2727852249515403,0.008075172996161816,0.798045158205857,0.03125585928568068,0.7535312207250613,0.024353101178283796,0.6948799217821489,0.021697707686198404,0.0027664820473002317,36.67996158091795,0.9501694484329014,3.40989737574421,0.0005331939540295014,9.989081553071003,-0.3184951838231561,0.9871148115831694,0.3420133470710524,376.8978985896364,6.910961582388964,1436.4201157120478,368.27501932323867
229_Phoebis_sennae_marcellina.png,Dataset_pieridae,50591,0.0025938813989659732,0.0026892048915999472,0.003801244710845044,0.0028027770090745655,0.0033677605417723046,0.003430772491745261,0.004773974069366543,0.004730724139819197,0.002558916890588655,0.003015651089403686,0.003664124131234569,0.003018739314815529,0.0031928139898437006,0.0028494740500473775,0.004897278094142158,0.005221802054572029,0.002266027184552081,0.00261932253071757,0.0031175598257262363,0.0028826825939413645,0.0027363423222467914,0.002721524200136162,0.00465328681220973,0.005546875065293733,0.0021415203415056545,0.0025068105636531736,0.0023947185134640817,0.0023465869462877364,0.002257908822742906,0.002451248363680424,0.00377886179889015,0.00468543567610061,0.06558532740445652,0.008705484574364628,0.05542964930977311,0.0043026823984048815,0.046346373750513044,0.0023352747336255345,1.1363296978307829,0.30080978894230775,1.5619525673601868,0.35209380303654936,2.2483024972275225,0.30197673094963434,0.9006501952493449,0.026579067442772737,0.8627335045255363,0.03176559477785748,0.7996939409376183,0.02833972740197857,0.6145687306410544,0.11632876866850163,0.7615632232322642,0.09656738855616318,0.969299873685989,0.07768662373782283,0.25555203596426534,0.01668784944129551,0.2352523948912288,0.009271462005232085,0.21521354483589902,0.005431746466794034,0.7372624180184124,0.04283501041220467,0.6858333060170576,0.028670681256437323,0.6202867669691886,0.021344307313132208,0.0013479039149637915,63.02908198762863,0.9128111202676901,3.7994264259813586,0.0004595279636832958,10.547680550645314,-0.24834544186511306,0.9707807964734589,0.2500780768352501,290.9232923058458,6.965754915733463,1384.4660826392355,361.873791156715
230_Phoebis_sennae_marcellina.png,Dataset_pieridae,54126,0.0047549508717423744,0.0044481873146790234,0.004335685789857551,0.004073626018083923,0.003927466384597919,0.004681281388188191,0.003779953506960766,0.0041637602406754,0.003943936913823928,0.004007142754751937,0.004007049622798499,0.004202490375341325,0.0031599628028303062,0.0036333219983359396,0.0033166826782336963,0.003747061762694412,0.0032941858812442857,0.0037333204963096536,0.0032334528934117855,0.003824423612900934,0.002775769528437393,0.003242867363623068,0.0029363094887152794,0.003317439811952517,0.002915278306740786,0.00359830670996238,0.0025549663619095077,0.00340719671442449,0.0023813601597713076,0.003045957537956746,0.0026281964174651347,0.003035605717075288,0.05891247593546464,0.006269266862272327,0.049988095924081016,0.0037472002071537837,0.04130523915735969,0.0015928204256561702,1.1265565885927042,0.25952455715424544,1.654633003290864,0.3076509529244961,2.634665595294787,0.13723481141567972,0.8971649892546536,0.023940244627422103,0.8476846019606443,0.029290948926252565,0.7549562156956777,0.013641375919377524,0.575543746007644,0.08775427575627331,0.7274079328688436,0.07677886042469473,0.9523133207888066,0.03346711370649943,0.24237496729340036,0.012917088100177708,0.22342255177667203,0.008394002721069865,0.20319911053468998,0.00391926463389806,0.7576093136409054,0.031219223310792275,0.7080695291546245,0.022892950708540187,0.644620990841698,0.010659402117498988,0.0013499684088227838,62.15131598290773,0.9102371403938395,3.693570311632443,0.0005071476868112186,10.46413475782624,-0.28282626854941634,0.9824005365868118,0.28846002324051656,339.3854089773423,7.0556180222619815,1323.781450885508,346.48319171710955
231_Phoebis_sennae_marcellina.png,Dataset_pieridae,66329,0.0035100220698572457,0.004313812951973685,0.0038118227160300914,0.004164304812402437,0.003749025069132694,0.005913205702588892,0.0033386824036893705,0.0038596093605936213,0.0027177438551297304,0.0034086906864771184,0.0031588465223357344,0.0039983116447522915,0.002724319586726325,0.004172534928797,0.0027214099232880694,0.003332626810127825,0.0022824638355052472,0.002999544016613655,0.0025694330099586367,0.0037322405735258422,0.0022335366309275202,0.003179890554423575,0.0023302282339021127,0.002666343101752477,0.0020844823889990954,0.00300589593888416,0.0020559355491195424,0.0032465165210295846,0.0018765789903361864,0.002790562841451907,0.0020335398757815658,0.0022630730901924538,0.10746500036913048,0.008185313517934275,0.09427337281524328,0.005440231976101618,0.07926471977809163,0.0011035468253819125,0.9270663880234765,0.184021859224095,1.372654988950496,0.26220101099870674,2.2046063185297484,0.14030568136938124,0.8809725809046793,0.023822484655389643,0.8228919651444715,0.034340159425283436,0.7126078852212203,0.018026039502210826,0.4542426235653747,0.06244343211144049,0.5773726895024107,0.06207700934726453,0.7660434706973116,0.01753688536925476,0.3275793499482331,0.01252077699759483,0.30691260362497574,0.0088332639144209,0.2815331373953815,0.001952517965309423,0.8078915968071442,0.02340412218516558,0.7666222314302792,0.018716920518839143,0.7104998824419219,0.004661186179391727,0.0030483691190390677,50.87320099676589,0.8959077696485205,3.394105413809764,0.0006854818281640035,9.685061688330743,-0.30860702405322527,0.9839959659435681,0.3798875731940511,243.65083383084664,6.685181103838579,926.9842324854471,244.46435837055196
232_Phoebis_sennae_marcellina.png,Dataset_pieridae,65727,0.003757126217239564,0.004977629943933255,0.0032901818465726888,0.0043451747487904474,0.003694553190434968,0.005819816680271106,0.0031367836853502295,0.003732015885581743,0.0030315944324621905,0.004528216087409719,0.002732788094946392,0.0044546814562087455,0.0027679509411243173,0.00518736598896564,0.0029129339025244813,0.004205196164261982,0.0026696436035836503,0.003989264630034019,0.002367022451305374,0.003757067961069415,0.00242340415292011,0.004365836592848484,0.0027692359239628616,0.0038769001857462716,0.0026483832621485505,0.004070221568612006,0.002163258637660896,0.0033209419985770995,0.002247061801730145,0.003881663877459024,0.0026310192862500953,0.0034357245780280207,0.22220980010279442,0.013202260010968579,0.20400163147353684,0.005389738805904291,0.1805202946016642,0.002835762430809671,1.0306950174914902,0.24464812289051646,1.5105265015042864,0.2573779468515171,2.4213146523936633,0.20370402098480486,0.8354148509635159,0.040732993275882666,0.7522125219368104,0.047522152048443705,0.5871511212246031,0.04054310942410616,0.4039765502170162,0.061785027678211216,0.5065988792430829,0.04228010123843326,0.6663524924225903,0.016637039552564216,0.47118287895310246,0.014017656161443053,0.4516261049777537,0.00595758140186713,0.42486357709660294,0.0033519335230761003,0.843480681415107,0.01994116936374037,0.813849810723471,0.009868826197217443,0.7722845932468688,0.003115385744286078,0.009996622155667937,59.223913805665134,0.849358429685988,3.086878874599562,0.0007957118815851733,8.423559753708275,-0.3253388254706435,0.9784740041205825,0.49994926858323685,370.7612828677393,5.951980128734726,729.3427224454645,197.14165906278322
233_Phoebis_sennae_marcellina.png,Dataset_pieridae,52004,0.005899182568110725,0.005414698767514836,0.005980085309106817,0.004855242819736034,0.004502306009915269,0.005353139770242669,0.0050056325283743845,0.00437127572192495,0.004675783670212906,0.004709706936932727,0.0060546188993052434,0.0054121288741168895,0.003927796581578364,0.003924230261410519,0.005020106622042201,0.004809642447840683,0.003957829098992713,0.0039015921475792576,0.005563433455755149,0.005408391370761426,0.0038829783039654436,0.0033986340103757963,0.005036394443879789,0.004893203244556455,0.003353971356863538,0.0034598034595560755,0.004376176335251982,0.004486260781785081,0.0035283172268863712,0.0032277521242756,0.004433995771451703,0.0045756933310142365,0.04298042387771452,0.004849704129657565,0.036414470632615784,0.00292803720655873,0.031242672304240826,0.0012031225233680067,2.1157521381010103,0.5074590964870599,3.027167442813868,0.5390441278855517,4.3816369270743865,0.23822480755020592,0.8197186393083218,0.04363495484118674,0.7408485570796184,0.04660758222137872,0.6211495649239709,0.02127354004753276,0.8992473566610956,0.13012162058317364,1.106443883792529,0.11017458297928388,1.3578830902891745,0.053681821921855805,0.20698468847798393,0.011737231930334676,0.1906757803005856,0.007564221002759781,0.17672372544291515,0.003375969463422857,0.6480815484892388,0.03774662025810551,0.5920784673390378,0.02682354089599784,0.5333071010773855,0.013395364400552445,0.0008027942954182446,124.88724073671608,0.8314132314261052,4.330568437482045,0.00028288182634862404,11.155243638710544,-0.18129771039127413,0.9400747255358081,0.18543219911104994,354.2241920442012,7.051041510704877,1357.515716662867,370.6007393498867
234_Phoebis_sennae_marcellina.png,Dataset_pieridae,52634,0.005874706374228274,0.004793014314376183,0.006080298164197205,0.004192833823852414,0.005091386876260136,0.005199643517523147,0.005115016349780143,0.004741482879352287,0.004583173816025037,0.004301690169651633,0.005838451785645329,0.004926317892156442,0.003795926745927541,0.003895452358363221,0.00457354051038039,0.004060907021267941,0.004002429415320897,0.00403488659766041,0.004985772664598256,0.004559617679144942,0.003538316802645986,0.003161571828210109,0.0042092942771031145,0.003794621784339646,0.003350225354567067,0.00380527061750419,0.0036487594339324474,0.0035199605586916,0.0029887313251309457,0.0026972303507930926,0.0034288087290052145,0.00337304003404076,0.04602239145634631,0.005184744801313292,0.038601755706160513,0.003197067325799243,0.03214513921883474,0.0015219872364481521,1.7335842081876434,0.4104768580184047,2.5089979906723405,0.43848848238146326,3.8186183711998356,0.20786563547728132,0.8679652835583453,0.03131111271528499,0.8072056524414895,0.03455851715974785,0.7012120932293298,0.01574176788841893,0.8288121956876175,0.12108840293555743,1.0324942849781842,0.10386402020922168,1.30995220766793,0.05342089231781349,0.214178995976787,0.012237203059595223,0.19630996212536841,0.008009648962153684,0.17924123853045995,0.0042092313908227335,0.6632227904644635,0.03761296334808827,0.6047357546091856,0.02749730068248337,0.5374924475987518,0.015250400508940451,0.0008822780812034007,100.31881618049476,0.8790745304007693,4.221598999826828,0.00029660476830397416,11.135169930104484,-0.20804374024286096,0.9584047582876967,0.1920229300176657,268.48462649427506,7.163984897057617,1559.4572386604195,414.94401371022377
235_Pyrisitia_dina_gabriela.png,Dataset_pieridae,145097,0.0048560050966197366,0.005680122148431937,0.007104762305901333,0.0075510422524231605,0.01249954597565672,0.01093593893979066,0.01664824377912225,0.014331372875112545,0.00567101482514594,0.0048874012556727724,0.0076923300961831975,0.0062908338500169865,0.011934523923610475,0.010398393234258485,0.01486808183460016,0.013687090371999094,0.007143251906307494,0.006016117526676115,0.00987336203386813,0.007096461216848728,0.01225054543559956,0.009376517241696396,0.014843458085287328,0.012013121585168533,0.007819761786305663,0.007549673034442037,0.010738179897578564,0.008271799742205979,0.01222325233750488,0.009617268221346432,0.016063742184841724,0.013467105875949974,0.006692715395719565,0.0009582882426805403,0.005901462232594364,0.000435448150383469,0.005273390431018711,0.00036021565897551136,13.943206573976124,3.4600499353090717,17.347696411651114,3.5265272411836386,22.646800442474678,3.869470389178681,0.738001897847104,0.0649993336883397,0.6736311090338479,0.06655030640502815,0.5728297681971684,0.07304454507563116,2.617681479522605,0.3853381126346877,2.967691801073591,0.3172161769222952,3.41616020094866,0.3198614308868851,0.08161075893537821,0.005692048990579102,0.07676760997803375,0.0028629164945658987,0.07257566169556529,0.002482692181799655,0.3626988280889438,0.04291385856099768,0.32727560126736466,0.022614525239073098,0.297680710444516,0.018460433645588924,0.00011460623015526245,882.723921036767,0.7400966414964376,5.8379644286170205,7.824904504647029e-05,13.821900225457036,-0.11208500610295341,0.8907695697400984,0.07067424193289204,319.2707774714797,8.209845560223393,5910.08751612882,1698.202859291404
236_Pyrisitia_dina_gabriela.png,Dataset_pieridae,94369,0.015262621530703168,0.013188716954748084,0.027953405788958084,0.02471994725690524,0.007066619308343409,0.0059191145797835324,0.015201920604729354,0.016712062695540944,0.012391641498870287,0.012366693485481419,0.01959235889096478,0.018143833953162943,0.005774981845358714,0.004222152130673233,0.011350041687506304,0.012212546804520842,0.008631209262338034,0.007867696064126212,0.012209832270556496,0.010825355222912052,0.005579622100164454,0.003726170780311411,0.008239334843371323,0.007622619742991697,0.006722807573823583,0.006250271976922913,0.007922024919051324,0.00669724356934273,0.005027199946462445,0.0036637157364307104,0.006382462129855947,0.0057985634582314975,0.007122259643181992,0.0010372153643254682,0.005734300314451985,0.0008870020682386181,0.0043734432748658335,0.000521557613392789,9.507286458846735,4.574162301481299,15.913156693631365,5.415296000019788,30.454438037496757,9.00856599133539,0.8777333009223267,0.058828504057051374,0.7952000900703855,0.06971448332804378,0.6071424024801995,0.11617575345118752,2.0757013783397147,0.4806563240563449,2.709877632888788,0.5215535414672324,3.815181552162989,0.6356914918911237,0.08415070440304563,0.0063967641548855056,0.07551481634308983,0.005640286085066865,0.0660182581854653,0.003877223365125484,0.43312199266561396,0.04814959891983763,0.37050447255749874,0.04457295434255526,0.298501783766533,0.03287957731084529,0.00012662832382784965,598.2534292610362,0.8796082075698841,5.490526430070552,0.00010744547271780606,13.68926654216984,-0.185529952189964,0.9644296148564031,0.0920877266366268,279.9865477287069,8.507561971585023,9340.16454420633,2484.604493366839
237_Pyrisitia_leuce_athalia.png,Dataset_pieridae,138828,0.0030805613542241833,0.005604816796110105,0.002420023983938919,0.00418068783123375,0.0021442383080040265,0.003443864329185146,0.002503234878819582,0.003555322027181005,0.0024394757076696507,0.0038896634941152763,0.0018767785832065503,0.003657159972726049,0.0017060118639117528,0.0027740588718380066,0.002138322768989975,0.002961486703087925,0.0021283212146044083,0.0030796553082553563,0.0015474704664109418,0.002783521178454518,0.0014769224068355176,0.002259891107566571,0.0019165085162003266,0.0025908763855614567,0.002066342958677988,0.0026561722761211295,0.001497555379673073,0.0022701784919004096,0.0014601228729519352,0.0019517184439881066,0.0019267382912005985,0.002342621775246615,0.11718069429082714,0.007154290798756806,0.10701994381828855,0.0030480969870209833,0.09260053360323062,0.001397386226675557,0.5174380084830469,0.1380715790837384,0.8060638247110137,0.19449884540365095,1.4677806329232388,0.19992649528259437,0.9767745256929323,0.0062364891283078466,0.9637064882583424,0.008803114505477456,0.9335865218362058,0.00898864679407881,0.26522213493588676,0.048442437436408116,0.34458369250941073,0.03678531514673934,0.4897310306350573,0.02328295807215203,0.342156941897269,0.010455687559219608,0.3271058478687837,0.004659196103695863,0.30429471892067905,0.002292954473068923,0.8866598387595078,0.01834746535575729,0.8594656261274777,0.00960926038223758,0.8143500726846745,0.004329882902383138,0.00597990691267987,26.796058564253872,0.9809330867180679,2.632383613326104,0.0011035779714331623,8.967260810739432,-0.4867197535898261,0.9982188730933949,0.5629549909837072,357.7557319623176,6.863571463098676,2785.4701475046713,703.0665515172395
