filename,dataset,fg_pixels,hist_h_00,hist_h_01,hist_h_02,hist_h_03,hist_h_04,hist_h_05,hist_h_06,hist_h_07,hist_h_08,hist_h_09,hist_h_10,hist_h_11,hist_h_12,hist_h_13,hist_h_14,hist_h_15,hist_s_00,hist_s_01,hist_s_02,hist_s_03,hist_s_04,hist_s_05,hist_s_06,hist_s_07,hist_s_08,hist_s_09,hist_s_10,hist_s_11,hist_s_12,hist_s_13,hist_s_14,hist_s_15,hist_v_00,hist_v_01,hist_v_02,hist_v_03,hist_v_04,hist_v_05,hist_v_06,hist_v_07,hist_v_08,hist_v_09,hist_v_10,hist_v_11,hist_v_12,hist_v_13,hist_v_14,hist_v_15,moment_bgr_b_mean,moment_bgr_b_skew,moment_bgr_b_std,moment_bgr_g_mean,moment_bgr_g_skew,moment_bgr_g_std,moment_bgr_r_mean,moment_bgr_r_skew,moment_bgr_r_std,moment_hsv_h_mean,moment_hsv_h_skew,moment_hsv_h_std,moment_hsv_s_mean,moment_hsv_s_skew,moment_hsv_s_std,moment_hsv_v_mean,moment_hsv_v_skew,moment_hsv_v_std
049_Heraclides_anchisiades_idaeus.png,Dataset_papilionidae,66012,0.011374362910447258,0.042716812431409776,0.003781130703508453,0.004758730735825809,0.017497155399354997,0.0009560551280238611,0.0003150942252923711,0.00032317356440243186,0.00018986446908642873,0.0005507416160024776,0.0004672551118651828,0.0004497498771267177,0.00039588761639297907,0.0004228187467598484,0.0007352198590155325,0.0039548364943747605,0.0024398972914015634,0.0035694267708901413,0.005152472277767679,0.005682678906865419,0.0069049945464461,0.008646155244501,0.009458507544082895,0.008500348421499122,0.006773389686723626,0.00348989577652548,0.001032009331636672,0.00038629340119978185,0.00017515754711264618,8.521177967642247e-05,5.586105556565473e-05,0.00014770041810579894,0.0019219990304793068,0.014686723626007392,0.018076258862025088,0.009657335029994546,0.004157388050657456,0.007499583409077137,0.0036432769799430408,0.001046211294916076,0.00033516633339392837,0.00021965703205477791,0.00023291219778222142,0.0003446343089135309,0.0003957613767193844,0.00017231715445676545,8.521177967642247e-05,2.556353390292674e-05,35.244955462643155,2.695119854720326,25.3111567250946,48.00645337211416,1.594870174645411,32.9728365604205,47.63933830212689,2.77886041358808,28.609069768651807,35.235411743319396,2.3693610286520554,40.21424733833147,90.39641277343513,-0.015509681201603238,42.065461005587075,54.17083257589529,1.7878800713899294,34.13251541790591
050_Heraclides_anchisiades_idaeus.png,Dataset_papilionidae,33660,0.007969895028718558,0.06769657357892651,0.006868686868686869,0.002962962962962963,0.0005783323430382253,0.00018221429986135869,0.00015844721727074668,0.0001003499042714729,0.00010827226513501023,0.00021390374331550804,6.337888690829868e-05,7.922360863537334e-05,8.978675645342312e-05,6.601967386281112e-05,0.000575691556083713,0.0011751501947580378,0.00034536541889483064,0.001541146761734997,0.0048759655377302435,0.006693775995246584,0.010169711824123588,0.010958853238265003,0.009848484848484848,0.006227718360071301,0.0043170677361853834,0.0026385175282234107,0.0015281491384432561,0.0010175282234105762,0.0007018716577540107,0.00048091206179441475,0.0003175133689839572,0.0008374183006535947,0.0015708556149732621,0.020068330362448008,0.01282122697563874,0.008372326203208557,0.005787655971479501,0.004797979797979798,0.0029913101604278074,0.0023729946524064173,0.0012626262626262627,0.0006591651812240047,0.00048091206179441475,0.0004437759952465835,0.0004029263220439691,0.00031194295900178256,0.00012626262626262626,2.9708853238265002e-05,37.87243018419489,1.7649761143617342,32.51052127114813,47.50799168152109,1.6817386585549343,35.32269491841465,55.99569221628045,1.6211903240912986,39.63790894798322,21.665597147950088,5.246863685969576,24.173957325185153,96.07736185383244,1.0342098730352831,43.6516883013102,56.154901960784315,1.6331443673850077,39.525055548066376
051_Heraclides_anchisiades_idaeus.png,Dataset_papilionidae,66021,0.010006243804580699,0.06368882628254646,0.009855450033575176,0.002855657038417069,0.00036621344387055294,0.00012521268485279937,9.155336096763824e-05,9.693885278926402e-05,0.00015483288987174114,0.00012790543076361224,0.0001656038735149927,0.00015752563578255404,0.00014002278736227025,0.00010097797165548336,0.00018310672193527647,0.0007728180764032994,0.0008699883370442738,0.0038680874267278593,0.005789824449796277,0.012012276396904015,0.017958301146604867,0.011118621347752988,0.004763635812847427,0.001990843822420139,0.0012202556762242317,0.0008396949455476288,0.000586934460247497,0.00044872086154405414,0.00025654715923721243,0.00022530709925629725,0.00013253358779782192,0.00041842747004740917,0.0001675603217158177,0.0014181093894366943,0.006228131958013359,0.015425016282697929,0.014200027264052346,0.00871503006619106,0.005801184471607519,0.004157767982914527,0.0023089244331349116,0.0008501082988746006,0.0005178276608957756,0.0004335741657957317,0.0004714409051665379,0.0004326274973114615,0.0005235076718013965,0.0008491616303903304,59.95777101225368,2.0896114821844036,36.09571059860122,71.61500128746914,1.9434535859321045,38.07567528693535,82.11373653837416,1.8489672738146767,41.183396447960156,20.202056921282622,5.905068071446777,20.36993363021276,74.97391738992138,1.7215471779691687,35.65582594865677,82.31711122218688,1.8638909119642009,41.16864005159506
052_Heraclides_anchisiades_lamasi.png,Dataset_papilionidae,71913,0.012459499673216247,0.06556317278439844,0.005418893508668653,0.003109930672401992,0.0002620450328097068,0.00011989796312519603,6.674731967794418e-05,7.29276270555316e-05,3.4609721314489577e-05,2.9665475412419635e-05,4.944245902069939e-05,3.584578279000706e-05,2.4721229510349696e-05,4.6970336069664426e-05,0.0001643961762438255,0.00143012312717373,0.00015470081904523522,0.0006205414876308873,0.0017538553529959813,0.002848928566462253,0.005090352231168217,0.007634224688164866,0.009933009330719063,0.0098539207097465,0.009428928010234589,0.006289718131631277,0.003536391194916079,0.002000681378888379,0.0010246756497434399,0.0006639967738795489,0.0004267309109618567,0.001239344763811828,0.0011454813455147191,0.016864127487380583,0.012039721608054176,0.00822695479259661,0.005245053050213453,0.0040422107268505,0.0036754481109117962,0.004050901784100233,0.003539867617815972,0.0012341301294619888,0.0006309707563305661,0.0005379764437584303,0.0005197252235339925,0.000469317091485545,0.00017990488506945893,9.820894692197516e-05,37.87746304562457,2.0071804585065154,35.12021904903225,51.20230000139057,1.6352416257752385,39.21499836017351,65.1813719355332,1.2116355096668026,45.455638336821465,19.54387940984245,5.972954802716061,22.711099792098707,118.92632764590547,0.5600494030686476,43.31234782851935,65.29119908778664,1.217337048658618,45.3677904538179
053_Heraclides_anchisiades_lamasi.png,Dataset_papilionidae,63613,0.04861899297313443,0.034410855922182224,0.0007266159782154941,0.00019423004033068014,4.192015258935542e-05,5.589353678580723e-06,3.074144523219398e-05,2.6549429973258437e-05,5.170152152687169e-05,0.00016488593351813134,0.00018584600981280905,0.00030322243706300424,0.00030601711390229456,0.00026549429973258436,0.0006036501972867181,0.002952576080710267,0.002213580557433229,0.005480404948674013,0.009130405734676874,0.014657970855013911,0.014473260182667065,0.009642290097935956,0.0033974973668904154,0.0011966893559492557,0.0006248722745350793,0.0004696367094776225,0.00033306871237011304,0.00025152091553613256,0.00018372816877053433,0.00016407809724427398,0.00012281294703912722,0.00015818307578639585,1.1790042915756214e-05,0.0002593809441466367,0.0018078065804159526,0.007220418782324368,0.014242371842233505,0.012842304245987455,0.009872195934793203,0.006112154748243284,0.003115518840488579,0.0019640246490497224,0.0018549667520789776,0.0012379545061544023,0.0007575102573373367,0.0004362315878829799,0.00022892333328093314,0.0005364469526669077,74.74602675553739,1.5440942992396758,38.806431743260966,82.88615534560546,1.4746952208591386,38.36799107349527,96.96516435319825,1.3724040100002368,38.411009323872875,19.39476207693396,3.940048603173241,34.6028289618764,65.37176363321963,1.5348132522438476,32.668838861905265,97.04951818024618,1.3809698033157878,38.484140864837656
054_Heraclides_androgeus_androgeus.png,Dataset_papilionidae,88389,0.009059950898867505,0.010453789498693276,0.03793332755081389,0.022672504497165936,0.001202764044294099,0.0006446252110305329,0.0004736637666074587,0.00037410386661990375,0.00030974191107239335,0.00031376453329411277,0.0010388421887590337,0.0010197347332058665,0.0006737892221379986,0.0004575732777205811,0.0006054046443687689,0.0016553090442375307,0.004750308296281211,0.002434550679383181,0.004779299460340088,0.004852838022830895,0.007234356085033205,0.008593405287988324,0.008107626514611548,0.010236709319032911,0.004353624319768297,0.001438951679507631,0.0009369095701953863,0.0007947821561506523,0.0005204267499349467,0.0005133557343108305,0.00035567208589304096,0.002597184038737852,0.01288126916245234,0.018834357216395706,0.00429352068696331,0.002206863976286642,0.0014997624138750297,0.001025297265496838,0.0007622554842797181,0.0006731606874158549,0.0005614386405548202,0.0005458824061817647,0.0006116428514860447,0.001415617327948048,0.007633868467795767,0.008317635678647796,0.0011066139451741733,0.00013081378904614827,50.79640000452545,0.7051639437438106,48.70701447717557,80.85775379289278,0.6662818991291998,81.4357962844133,84.52030230005997,0.6629995000685487,84.93833020609469,34.69914808403761,2.868438213417545,32.365901001778965,94.51860525631018,0.7909765407632484,56.16559217124081,85.28198078946475,0.6614741537027041,84.61658010223599
055_Heraclides_androgeus_androgeus.png,Dataset_papilionidae,60348,0.004249427395182018,0.03640514644690425,0.04395101006753423,0.0014449526082057401,0.0003269923333554274,0.00012372682883718874,0.00011636213664449895,0.00011930801352157487,8.543042943520177e-05,0.0001031056906976573,0.0001723337973089415,0.00025334541142852936,0.00018411730481724515,0.00019148199700993497,0.0003844369324584079,0.0007777114955480435,0.00032001889043547425,0.0009538427122688407,0.001789620202823623,0.0031204430967057733,0.004864494266587128,0.005733412872009015,0.006893351892357659,0.008885961423742294,0.012194894611254723,0.009670991582156823,0.004056679591701465,0.0021479585073241863,0.0008399201299131703,0.00037594452177371247,0.00022888082455093788,0.00042358487439517466,8.285278716776033e-06,0.003057267846490356,0.01183241366739577,0.008661223238549745,0.00591465334393849,0.0037459816398223637,0.004824103532842845,0.00582144395837476,0.004953561012792471,0.007210263803274342,0.006387949890634321,8.285278716776032e-05,0.0,0.0,0.0,0.0,46.16694836614304,0.276894039981803,21.32478651953131,81.62426261019421,0.22278709775545363,42.354951573097466,92.82854444223504,0.18625334648937966,46.71276241622745,25.084509842911114,5.583289843374542,21.288536344111904,119.85023530191556,-0.106881966150014,41.02529512029551,92.96662689732882,0.19092989400772034,46.57471591219323
056_Heraclides_androgeus_epidaurus.png,Dataset_papilionidae,107138,0.011150727721878948,0.026439835642919518,0.03364798463456269,0.0022508872254060706,0.0003750095930274765,0.00014519176721196545,0.00024392216891610196,0.0002306474930567223,0.00023313649478035598,0.000725129168818616,0.0008313265756936536,0.0009035076256790307,0.0014685110169438793,0.001231226185957467,0.0011183914411527396,0.007893454132883653,0.003860091657488473,0.0011358014896675317,0.0024810291399876795,0.0035485775355149434,0.006184197016931434,0.007564426253990181,0.012513650618828054,0.008574805391177734,0.004929390132352667,0.0028677966734491963,0.0019303375086337248,0.001749495977150964,0.0010284632903358286,0.0008231206481360488,0.0005197735630681924,0.002789043103287349,0.01766413410741287,0.014144724560846759,0.004116769960238197,0.002695122178872109,0.002194016128731169,0.0014969011928540762,0.0010086290578506225,0.0007677014691332674,0.0005664423453863242,0.00047018798185517746,0.0004976058914670799,0.0005909434561033434,0.0009339590061416118,0.003018886856204148,0.009838362672441151,0.002495613134462096,51.03494558419982,0.7973169475741834,54.790387742013685,77.78485691351341,0.8191866018488199,86.8006710940576,85.38867628665832,0.8037727328640019,91.15926102935913,41.92354720080644,1.8041257357477827,52.3395809192839,106.79170789075772,0.5887222156198557,56.21531117354871,85.70283186171106,0.8036580577198924,90.98492579949176
057_Heraclides_androgeus_epidaurus.png,Dataset_papilionidae,80567,0.004793801708171115,0.03430795349074545,0.04725949278930028,0.0018645626897144268,3.5305329036012814e-05,1.985924758275721e-05,1.1032915323754004e-05,1.1032915323754004e-06,0.0,0.0,8.826332259003203e-06,6.619749194252403e-06,1.3239498388504806e-05,3.751191210076362e-05,0.00010370940404328764,0.00042587053149690455,1.0084774163118895e-05,4.344210408728139e-05,0.00021876202415380987,0.0006322377648416846,0.0013746322936189755,0.002352079635582807,0.004907406258145394,0.012134310573808135,0.009010357838817382,0.006323153400275547,0.0041580299626397905,0.003810493129941539,0.002718234512889893,0.0027484888353792496,0.00231639505008254,0.009741891841572852,0.0052689066243002715,0.016936990331028832,0.007489884195762533,0.002815979247086276,0.001741562922784763,0.001266027033400772,0.0008928903893653729,0.0007074856951357256,0.0005616443456998523,0.0005569898345476436,0.00046932987451437936,0.0005484565641019276,0.0006694738540593543,0.0009541747862027878,0.0015390916876636836,0.020081112614345822,56.38080107239937,0.47015901920486924,57.0339644395745,109.26172005908126,0.41487976855898706,102.42280574391526,118.55216155497908,0.3658272339264625,104.44499327025956,23.740700286717885,8.047506446044409,13.68541659212949,160.4789429915474,0.43455073038104036,54.96696878185446,118.66727071878064,0.3664705409088371,104.44826821389944
058_Heraclides_androgeus_epidaurus.png,Dataset_papilionidae,38627,0.0035967932620533135,0.07066789781471222,0.010967573056267494,0.001548715204966014,0.0005868088815250128,0.00022091628480941657,0.00015187994580647388,0.00028765141251226115,9.434966330402165e-05,5.522907120235414e-05,2.301211300098089e-05,1.6108479100686623e-05,3.681938080156943e-05,0.00012196419890519872,0.00014727752320627772,0.00036589259671559614,6.633960701064023e-05,0.00017960235068734305,0.0003802392109146452,0.0005889662671188547,0.0010581976337794806,0.0021584642866388794,0.0037926838739741633,0.005863774044062443,0.0077261371579465145,0.00910956066999767,0.007703484609211174,0.006400963056929091,0.0038978564216739587,0.0026972713387009087,0.0021730266393973127,0.00870343283195692,0.004803958371087581,0.00818404225023947,0.011585160638931318,0.007716428922774225,0.003732816423745049,0.0029108525124912628,0.002888199963755922,0.0031389960390400496,0.002608279182954928,0.002287907422269397,0.0023655733036477074,0.0032393144691537008,0.0024723638905428847,0.003786211717192637,0.0007362078338985684,4.368705827529966e-05,34.400652393403576,0.8569805412365169,30.7349896952906,68.45926424521707,0.7149570435158402,52.813782172296534,87.70300566960934,0.6946630959721367,66.04365004616685,21.329381002925416,7.564078706974618,15.001430093372608,166.02524141144795,0.11799933788115897,51.6317226990201,87.87032386672534,0.6986753906057522,65.89534765778332
059_Heraclides_androgeus_epidaurus.png,Dataset_papilionidae,45038,0.0018256188601230568,0.0781897755475623,0.008415609534664555,0.00022894247326948604,2.763098815321383e-05,1.7762778098494606e-05,9.868210054719223e-06,9.868210054719223e-06,7.89456804377538e-06,1.9736420109438447e-05,2.1710062120382294e-05,1.7762778098494606e-05,9.868210054719223e-06,7.89456804377538e-06,1.578913608755076e-05,6.315654435020305e-05,3.330520893467738e-05,9.020160753141791e-05,0.00017624006394600114,0.00041076424352768775,0.0010088702873129358,0.0016000377459034593,0.0032639104755983837,0.008599682490341489,0.015364803055197832,0.009511412584928283,0.005163695101913939,0.004013277676628625,0.0031320773568986188,0.0025700519561259383,0.0020191282916648162,0.005542541853545894,0.0003552555619698921,0.0032597473244815487,0.004934721790488032,0.004680769572361117,0.004103479284160043,0.0034540277099338336,0.002739353434877215,0.0027948621164350105,0.0032611350415204937,0.0037343465518007014,0.003792630667436387,0.003961932146187664,0.007535303521470758,0.010846396376393268,0.0019955371020027534,0.0010505017984812825,60.98858741507172,0.1758837151790471,42.248251869702415,113.0601270038634,-0.1375648538050008,62.250960591692284,138.79002175940317,-0.2628153877206152,68.57932350181939,19.932701274479328,15.13781043225811,6.5591770334655815,156.60186953239486,0.5823150263452851,46.01729038911465,138.8053199520405,-0.2621052734088544,68.55775420122755
060_Heraclides_androgeus_epidaurus.png,Dataset_papilionidae,30307,0.006983351847574634,0.07222093905698354,0.0066753921902897384,0.0011614478503316067,0.0003636856905078768,0.00012025091379695927,5.8658982339980125e-05,6.745782969097714e-05,0.00010265321909496523,6.452488057397814e-05,6.745782969097714e-05,0.0001407815576159523,6.159193145697913e-05,9.972026997796621e-05,0.0001378486084989533,0.0005631262304638092,7.630250437192728e-05,5.155574619724816e-05,0.0001257960207212855,0.0001794139967664236,0.00041863265912165504,0.0006413534826937671,0.0012146533804071667,0.002474675817467912,0.0051803213778994954,0.00840358663015145,0.01065966608374303,0.006667189098228132,0.004615270399577655,0.004132708615171413,0.003330501204342231,0.01432837298313921,0.009733724882040452,0.014648018609562148,0.0036130266935031513,0.0023117596594846076,0.0016394727290724915,0.001288893654931204,0.0015404856963737751,0.0017013396245091892,0.0018848780809713928,0.001905500379450292,0.0022313326954169,0.002746890157389382,0.0027242056290625928,0.006302174415151615,0.007411654073316396,0.0008166430197644108,35.89850529580625,0.6041903571490999,37.13534453921125,80.13775695383904,0.37408691277631045,71.4917499388927,104.37054145906886,0.30771914698609293,87.6559690238723,20.68357145213977,7.193843914361012,16.98654063609581,187.83851915399083,-0.1415344255626391,48.09183663032735,104.46583297588016,0.30891936079032356,87.56124354965391
061_Heraclides_androgeus_epidaurus.png,Dataset_papilionidae,150567,0.039870622380734154,0.04197171727905554,0.006818079511299141,0.0001245661768883989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.903610279071037e-07,5.903610279071037e-07,5.903610279071037e-07,1.1216859530234972e-05,9.091559829769397e-05,4.1509759774718234e-07,8.301951954943647e-07,1.1207635139173922e-05,6.890620122603226e-05,0.0001971713589299116,0.0005030982884695849,0.001445784932953436,0.0028969661346775854,0.002998249948527898,0.004167164783783963,0.006939186541539646,0.013467011363711836,0.018749128295044732,0.008313574687680568,0.0016421260966878533,0.0010991784388345387,0.0,0.00015234081837321592,0.005591779739252293,0.024674231405288013,0.017461080449235226,0.007099414214270059,0.002367716697549928,0.001448275518539919,0.0014105016371449256,0.0013552936566445502,0.0005143059236087589,0.00027562480490412905,0.00014030298803854762,7.471756759449282e-06,4.1509759774718234e-07,1.2452927932415469e-06,21.760352534087815,2.2626845662976223,17.66493127933228,44.39772327269588,2.3901040276994108,28.55162447532723,71.17883068667105,1.9346878148733462,26.39654597145759,13.610120411511154,12.022038655700063,7.491448829504006,182.74279888687428,-0.9239213081599922,31.87123852061291,71.21537255839593,1.9350121260122628,26.476450356817537
062_Heraclides_androgeus_epidaurus.png,Dataset_papilionidae,77236,0.0014581571057825653,0.0001553679631260034,0.0002612483528118724,0.0006502436975273476,0.0028426582883053957,0.0021843584741715145,0.0035907262589120787,0.009798539541146616,0.044780499594316986,0.01998722530080964,0.001401764289536831,0.001466213222389099,9.897514688026885e-05,5.178932104200114e-05,8.976815647280197e-05,7.135417565786824e-05,0.00181909990160029,0.004701499300844166,0.008568705008027346,0.010866046921124865,0.010681547464912735,0.00886487518773629,0.0062681262623647,0.004146382515925216,0.0025036899891242425,0.001374844632036874,0.0008504777564866125,0.000522748459267699,0.00034067662747941374,0.0002160585737220985,0.00019178232948366048,0.000583439069863794,0.0005065642964420736,0.0032441154383966025,0.006863703454347714,0.008927184214614947,0.010223535656947537,0.009250058262986173,0.007974746232326893,0.004880334300067326,0.002744024807084779,0.0017988696980682584,0.0013578512610699673,0.0011612136827386192,0.001026885131285929,0.0008885105391268321,0.0007549911958154229,0.0008974118286809259,88.29725775545083,1.1145471047734663,49.511392504306286,83.95008804184577,1.3203711066710901,47.98641101177925,66.05593246672537,1.4411020687876304,42.25459047888396,92.31733906468486,-2.1804169504360047,19.44005701409945,77.32297115334818,1.2102053006403928,42.57086357667572,90.82320420529287,1.1616789367526439,48.878654923272855
